Phase,Metric,Epoch,Value
train,Dice,42,0.9679401861296759
train,Dice,43,0.9667909648683336
train,Dice,44,0.9699266062842475
train,Dice,45,0.971058252122667
train,Dice,46,0.971778236495124
train,Dice,47,0.9732610318395827
train,Dice,48,0.9731019232008192
train,Dice,49,0.9739273892508613
train,Dice,50,0.9747946355077955
train,Dice,51,0.9763467020458645
train,Dice,52,0.9769041816393534
train,Dice,53,0.9784622020191617
train,Dice,54,0.9789902687072753
train,Dice,55,0.9793136464224921
train,Dice,56,0.9798775434494018
train,Dice,57,0.9806474963823955
train,Dice,58,0.9810129311349657
train,Dice,59,0.9816361096170213
train,Dice,60,0.9823038948906793
train,Dice,61,0.9826035579045613
train,Dice,62,0.9821994781494141
train,Dice,63,0.981324036916097
train,Dice,64,0.9828412214914958
train,Dice,65,0.9837167077594333
train,Dice,66,0.984834959771898
train,Dice,67,0.9855441040462918
train,Dice,68,0.9856938269403246
train,Dice,69,0.9859003822008768
train,Dice,70,0.986239939265781
train,Dice,71,0.9860904587639703
train,Dice,72,0.9864552974700928
train,Dice,73,0.9865378273857964
train,Dice,74,0.9865398711628384
train,Dice,75,0.9868826495276557
train,Dice,76,0.9877501037385729
train,Dice,77,0.9880951192643908
train,Dice,78,0.9881418665250142
train,Dice,79,0.9883402638965183
train,Dice,80,0.9883677509095934
train,Dice,81,0.9889256053500706
train,Dice,82,0.9893714057074653
train,Dice,83,0.989662680361006
train,Dice,84,0.9900437196095785
train,Dice,85,0.9901167949040731
train,Dice,86,0.9900076097912258
train,Dice,87,0.9899742510583666
train,Dice,88,0.989382008711497
train,Dice,89,0.9895913733376397
train,Dice,90,0.9899881508615281
train,Dice,91,0.9908605959680346
train,Dice,92,0.9911457975705464
train,Dice,93,0.9913033405939738
train,Dice,94,0.9917121794488695
train,Dice,95,0.9921936141120062
train,Dice,96,0.9922978109783597
train,Dice,97,0.9923835913340251
train,Dice,98,0.9922125630908543
train,Dice,99,0.992169549730089
train,Jaccard,0,0.29410819676187305
train,Jaccard,1,0.3412787589761946
train,Jaccard,2,0.6083079371187422
train,Jaccard,3,0.6305035789807637
train,Jaccard,4,0.6340633895662096
train,Jaccard,5,0.6587820662392511
train,Jaccard,6,0.7028099179267884
train,Jaccard,7,0.752005672454834
train,Jaccard,8,0.7853893942303127
train,Jaccard,9,0.798569463358985
train,Jaccard,10,0.8102723320325216
train,Jaccard,11,0.8260712464650471
train,Jaccard,12,0.8373800754547119
train,Jaccard,13,0.8481495671802097
train,Jaccard,14,0.8575609736972385
train,Jaccard,15,0.8630934145715502
train,Jaccard,16,0.8687579419877794
train,Jaccard,17,0.877133141623603
train,Jaccard,18,0.8805781642595927
train,Jaccard,19,0.8865078277058072
train,Jaccard,20,0.8887428959210714
train,Jaccard,21,0.892893021636539
train,Jaccard,22,0.8968180669678583
train,Jaccard,23,0.9001459585295783
train,Jaccard,24,0.9049087074067858
train,Jaccard,25,0.9074734303686354
train,Jaccard,26,0.905968639585707
train,Jaccard,27,0.9094060553444756
train,Jaccard,28,0.9111271129714118
train,Jaccard,29,0.9135637150870429
train,Jaccard,30,0.9140621529685127
train,Jaccard,31,0.9176550679736667
train,Jaccard,32,0.9209329009056091
train,Jaccard,33,0.9238477402263218
train,Jaccard,34,0.923874843120575
train,Jaccard,35,0.9282634417215984
train,Jaccard,36,0.9284143381648593
train,Jaccard,37,0.929337759812673
train,Jaccard,38,0.9324779219097561
train,Jaccard,39,0.9340100275145636
train,Jaccard,40,0.9387072894308303
train,Jaccard,41,0.940871720843845
train,Jaccard,42,0.9405647489759658
train,Jaccard,43,0.9386279914114211
train,Jaccard,44,0.9439718021286858
train,Jaccard,45,0.9459467040167915
train,Jaccard,46,0.9472094297409057
train,Jaccard,47,0.9498547964625889
train,Jaccard,48,0.9495599402321709
train,Jaccard,49,0.9509891695446439
train,Jaccard,50,0.9525278886159261
train,Jaccard,51,0.9552890578905742
train,Jaccard,52,0.9562815215852526
train,Jaccard,53,0.9590917216406928
train,Jaccard,54,0.9600338366296556
train,Jaccard,55,0.9606376316812303
train,Jaccard,56,0.961665583981408
train,Jaccard,57,0.9630539801385668
train,Jaccard,58,0.9637202408578661
train,Jaccard,59,0.9648623877101474
train,Jaccard,60,0.9660820709334479
train,Jaccard,61,0.9666410790549385
train,Jaccard,62,0.9658963322639466
train,Jaccard,63,0.9642876399887933
train,Jaccard,64,0.9670641991827224
train,Jaccard,65,0.9686856574482388
train,Jaccard,66,0.9707583811548021
train,Jaccard,67,0.9720787816577487
train,Jaccard,68,0.9723577645089891
train,Jaccard,69,0.9727528121736314
train,Jaccard,70,0.9733804212676154
train,Jaccard,71,0.973101896709866
train,Jaccard,72,0.9737838334507413
train,Jaccard,73,0.9739371962017483
train,Jaccard,74,0.9739462229940626
train,Jaccard,75,0.974584350321028
train,Jaccard,76,0.9762123465538025
train,Jaccard,77,0.9768678625424703
train,Jaccard,78,0.9769562138451471
train,Jaccard,79,0.977329589260949
train,Jaccard,80,0.9773850679397583
train,Jaccard,81,0.9784375905990601
train,Jaccard,82,0.9792850269211664
train,Jaccard,83,0.979836208290524
train,Jaccard,84,0.9805641346507602
train,Jaccard,85,0.9807025525305006
train,Jaccard,86,0.9804964979489644
train,Jaccard,87,0.9804326203134325
train,Jaccard,88,0.9793077998691135
train,Jaccard,89,0.9797032117843628
train,Jaccard,90,0.9804566860198974
train,Jaccard,91,0.9821254584524367
train,Jaccard,92,0.9826704740524292
train,Jaccard,93,0.9829710258377923
train,Jaccard,94,0.9837567289670308
train,Jaccard,95,0.9846820248497857
train,Jaccard,96,0.9848843084441291
train,Jaccard,97,0.985048594739702
train,Jaccard,98,0.9847192472881741
train,Jaccard,99,0.9846361372205946
train,Precision,0,0.38762506710158456
train,Precision,1,0.34721975326538085
train,Precision,2,0.8009015864796108
train,Precision,3,0.9347581744194031
train,Precision,4,0.9468622393078274
train,Precision,5,0.9470679283142089
train,Precision,6,0.95018476512697
train,Precision,7,0.9527069899770949
train,Precision,8,0.9531410760349698
train,Precision,9,0.955839929315779
train,Precision,10,0.9553137620290121
train,Precision,11,0.9548202077547709
train,Precision,12,0.9590875705083212
train,Precision,13,0.958876887957255
train,Precision,14,0.9592623339758979
train,Precision,15,0.9597514828046163
train,Precision,16,0.9581016606754726
train,Precision,17,0.9585552917586433
train,Precision,18,0.9600212865405613
train,Precision,19,0.9596506132019891
train,Precision,20,0.9585564215977986
train,Precision,21,0.9589606245358785
train,Precision,22,0.9595789114634196
train,Precision,23,0.95983321401808
train,Precision,24,0.9601824826664395
train,Precision,25,0.9609752191437615
train,Precision,26,0.9593847844335768
train,Precision,27,0.9592175404230754
train,Precision,28,0.9594385743141174
train,Precision,29,0.9609659353892008
train,Precision,30,0.9602367189195421
train,Precision,31,0.9613903019163343
train,Precision,32,0.962007819281684
train,Precision,33,0.9639248318142362
train,Precision,34,0.9629007895787557
train,Precision,35,0.9648345589637757
train,Precision,36,0.9645998398462932
train,Precision,37,0.9652626395225525
train,Precision,38,0.9665337496333652
train,Precision,39,0.966835618019104
train,Precision,40,0.9699462268087599
train,Precision,41,0.97051000462638
train,Precision,42,0.9704976479212443
train,Precision,43,0.9695972469117906
train,Precision,44,0.9721082250277201
train,Precision,45,0.972887376944224
train,Precision,46,0.9731778038872613
train,Precision,47,0.9756002717547947
train,Precision,48,0.9747799687915378
train,Precision,49,0.9751907878451878
train,Precision,50,0.9766806907123989
train,Precision,51,0.9780512624316745
train,Precision,52,0.9781763540373908
train,Precision,53,0.9798182103368971
train,Precision,54,0.9800011528862848
train,Precision,55,0.9803100254800584
train,Precision,56,0.9809529238277012
train,Precision,57,0.9815327750311957
train,Precision,58,0.9820324579874674
train,Precision,59,0.9826129820611742
train,Precision,60,0.9832051542070177
train,Precision,61,0.9834231151474847
train,Precision,62,0.9829616016811795
train,Precision,63,0.9824743429819743
train,Precision,64,0.9833698908487956
train,Precision,65,0.9845729562971327
train,Precision,66,0.98562699953715
train,Precision,67,0.9861359463797675
train,Precision,68,0.986437099509769
train,Precision,69,0.9865877588589986
train,Precision,70,0.9868188301722208
train,Precision,71,0.9867264535692003
train,Precision,72,0.9870575202835931
train,Precision,73,0.9871117843521966
train,Precision,74,0.987187327278985
train,Precision,75,0.9873325149218242
train,Precision,76,0.9884303344620599
train,Precision,77,0.9885134763187833
train,Precision,78,0.988786972893609
train,Precision,79,0.9889031277762519
train,Precision,80,0.9888274338510301
train,Precision,81,0.9895345290501912
train,Precision,82,0.9898467434777154
train,Precision,83,0.9901842898792691
train,Precision,84,0.9903625806172689
train,Precision,85,0.9906242105695936
train,Precision,86,0.9905004156960382
train,Precision,87,0.9905863404273987
train,Precision,88,0.9897338628768921
train,Precision,89,0.9899487959014045
train,Precision,90,0.9904461741447449
train,Precision,91,0.9912860857115852
train,Precision,92,0.9916523416837056
train,Precision,93,0.9916628135575188
train,Precision,94,0.9920303066571553
train,Precision,95,0.9926076584392124
train,Precision,96,0.9926631265216403
train,Precision,97,0.992715753449334
train,Precision,98,0.9925346824857924
train,Precision,99,0.9925694359673394
train,Recall,0,0.7240178677770827
train,Recall,1,0.6663076678911845
train,Recall,2,0.6666652957598368
train,Recall,3,0.6666977445284525
train,Recall,4,0.669926193025377
train,Recall,5,0.6926827920807732
train,Recall,6,0.7334269894493951
train,Recall,7,0.780260772175259
train,Recall,8,0.8126058459281922
train,Recall,9,0.8247135334544712
train,Recall,10,0.837118555439843
train,Recall,11,0.8531580924987793
train,Recall,12,0.8630460090107388
train,Recall,13,0.8743607428338792
train,Recall,14,0.8839793774816725
train,Recall,15,0.8891512274742126
train,Recall,16,0.8967117283079359
train,Recall,17,0.905131893687778
train,Recall,18,0.9082259986135695
train,Recall,19,0.9149073163668314
train,Recall,20,0.9182551582654317
train,Recall,21,0.9220338874393039
train,Recall,22,0.9263614985677932
train,Recall,23,0.9296246568361918
train,Recall,24,0.9350287755330403
train,Recall,25,0.9367514477835761
train,Recall,26,0.9366873184839885
train,Recall,27,0.9406632463137309
train,Recall,28,0.942468007405599
train,Recall,29,0.9440025607744853
train,Recall,30,0.9454135219256083
train,Recall,31,0.9479406727684869
train,Recall,32,0.9514357580078973
train,Recall,33,0.9527941359413995
train,Recall,34,0.9541532701916164
train,Recall,35,0.9572435643937852
train,Recall,36,0.9575234161482917
train,Recall,37,0.9583691027429369
train,Recall,38,0.9606731176376343
train,Recall,39,0.9621793945630391
train,Recall,40,0.9642141395144992
train,Recall,41,0.9660928156640795
train,Recall,42,0.9657161421245999
train,Recall,43,0.9646901713477241
train,Recall,44,0.9679884062872992
train,Recall,45,0.9694548580381606
train,Recall,46,0.9706975393825107
train,Recall,47,0.9711151162783305
train,Recall,48,0.9716777735286288
train,Recall,49,0.9730430775218539
train,Recall,50,0.9731125169330173
train,Recall,51,0.9748056160079108
train,Recall,52,0.9758252832624648
train,Recall,53,0.977229568693373
train,Recall,54,0.978153477774726
train,Recall,55,0.9784528533617656
train,Recall,56,0.9788913210233052
train,Recall,57,0.9799012766944037
train,Recall,58,0.9801155964533488
train,Recall,59,0.9807463645935058
train,Recall,60,0.9814572678671942
train,Recall,61,0.9818430953555637
train,Recall,62,0.9816558281580607
train,Recall,63,0.9802862445513407
train,Recall,64,0.9823879215452406
train,Recall,65,0.9829232970873515
train,Recall,66,0.9840866261058383
train,Recall,67,0.9849746306737264
train,Recall,68,0.9849882509973314
train,Recall,69,0.9852613396114773
train,Recall,70,0.9856872995694478
train,Recall,71,0.985491254594591
train,Recall,72,0.9858855393197802
train,Recall,73,0.9859949866930644
train,Recall,74,0.9859191271993849
train,Recall,75,0.9864869462119208
train,Recall,76,0.9870972024069892
train,Recall,77,0.9877144667837355
train,Recall,78,0.987524774339464
train,Recall,79,0.9878126078181797
train,Recall,80,0.9879463566674127
train,Recall,81,0.9883397036128574
train,Recall,82,0.988916019598643
train,Recall,83,0.9891600290934245
train,Recall,84,0.9897475653224521
train,Recall,85,0.9896323018603854
train,Recall,86,0.989552621046702
train,Recall,87,0.9893937309583029
train,Recall,88,0.9890768196847703
train,Recall,89,0.989274447494083
train,Recall,90,0.9895663380622863
train,Recall,91,0.9904550711313883
train,Recall,92,0.9906559136178759
train,Recall,93,0.9909594827228122
train,Recall,94,0.9914047903484768
train,Recall,95,0.9917957213189866
train,Recall,96,0.9919511159261067
train,Recall,97,0.9920758406321207
train,Recall,98,0.9919111066394382
train,Recall,99,0.9917881925900777
train,F2,0,0.6165661229027642
train,F2,1,0.5533311393525865
train,F2,2,0.6804168807135688
train,F2,3,0.706256878376007
train,F2,4,0.7114957703484429
train,F2,5,0.7319592648082309
train,F2,6,0.7683966000874837
train,F2,7,0.8094206955697801
train,F2,8,0.8371783468458388
train,F2,9,0.8478748268551297
train,F2,10,0.8582366466522217
train,F2,11,0.8715697566668192
train,F2,12,0.8805668340788947
train,F2,13,0.8899141642782423
train,F2,14,0.8979371309280395
train,F2,15,0.9023209757275051
train,F2,16,0.9082037051518758
train,F2,17,0.9152022997538248
train,F2,18,0.9179958542188008
train,F2,19,0.9234029134114583
train,F2,20,0.9259135140313043
train,F2,21,0.9290926429960463
train,F2,22,0.93271361456977
train,F2,23,0.9354266299141778
train,F2,24,0.9398580776320563
train,F2,25,0.9414377795325385
train,F2,26,0.9410574542151557
train,F2,27,0.9442452271779378
train,F2,28,0.9457391301790873
train,F2,29,0.947273952431149
train,F2,30,0.948240930504269
train,F2,31,0.9505591260062324
train,F2,32,0.953472740120358
train,F2,33,0.9549648311403063
train,F2,34,0.9558243552843729
train,F2,35,0.9587108161714342
train,F2,36,0.9588963680797153
train,F2,37,0.9596722841262817
train,F2,38,0.9617809004253811
train,F2,39,0.9630437360869514
train,F2,40,0.965328860282898
train,F2,41,0.9669513331519233
train,F2,42,0.9666477865642972
train,F2,43,0.9656197362475925
train,F2,44,0.9687948041492038
train,F2,45,0.9701245745023092
train,F2,46,0.9711699909634061
train,F2,47,0.9719974517822265
train,F2,48,0.9722792042626275
train,F2,49,0.9734436141120063
train,F2,50,0.9738105906380548
train,F2,51,0.9754422558678522
train,F2,52,0.9762807197040981
train,F2,53,0.977738066514333
train,F2,54,0.9785100605752733
train,F2,55,0.9788140482372708
train,F2,56,0.9792968153953552
train,F2,57,0.9802169932259454
train,F2,58,0.9804895652665032
train,F2,59,0.9811130324999492
train,F2,60,0.9818026079071893
train,F2,61,0.982154537571801
train,F2,62,0.9818997806972928
train,F2,63,0.9807154297828674
train,F2,64,0.9825786431630452
train,F2,65,0.9832484602928162
train,F2,66,0.9843913197517395
train,F2,67,0.985205172167884
train,F2,68,0.9852751559681363
train,F2,69,0.9855228927400377
train,F2,70,0.9859116170141432
train,F2,71,0.9857353859477573
train,F2,72,0.9861174013879564
train,F2,73,0.9862159106466505
train,F2,74,0.9861707475450304
train,F2,75,0.9866518232557508
train,F2,76,0.9873617344432407
train,F2,77,0.9878712428940667
train,F2,78,0.9877749972873264
train,F2,79,0.9880279448297289
train,F2,80,0.988119739956326
train,F2,81,0.9885768360561795
train,F2,82,0.9891005939907498
train,F2,83,0.989363412062327
train,F2,84,0.9898688263363309
train,F2,85,0.9898288488388062
train,F2,86,0.9897391531202528
train,F2,87,0.9896297574043273
train,F2,88,0.9892045497894287
train,F2,89,0.9894061631626553
train,F2,90,0.9897394378980001
train,F2,91,0.9906196739938524
train,F2,92,0.9908539467387729
train,F2,93,0.9910988953378466
train,F2,94,0.9915290514628092
train,F2,95,0.9919568790329827
train,F2,96,0.9920920120345221
train,F2,97,0.9922019428677029
train,F2,98,0.9920341783099704
train,F2,99,0.9919429779052734
train,IoU,0,0.29405931943655994
train,IoU,1,0.3164275078996175
train,IoU,2,0.43594799367729026
train,IoU,3,0.4457570815291131
train,IoU,4,0.4511308374412089
train,IoU,5,0.4883136957875249
train,IoU,6,0.5543889516494188
train,IoU,7,0.6281646615679648
train,IoU,8,0.6782128129775183
train,IoU,9,0.6979725423077219
train,IoU,10,0.7155141652460884
train,IoU,11,0.7391880387327389
train,IoU,12,0.7561445893001738
train,IoU,13,0.7722874622999595
train,IoU,14,0.7863914061123527
train,IoU,15,0.7946755408088646
train,IoU,16,0.8031635483404868
train,IoU,17,0.8157305834270849
train,IoU,18,0.8208884970164468
train,IoU,19,0.8297808273316096
train,IoU,20,0.8331327457372434
train,IoU,21,0.8393557044437128
train,IoU,22,0.8452406964334429
train,IoU,23,0.8502291559487409
train,IoU,24,0.8573732270111009
train,IoU,25,0.8612168436222951
train,IoU,26,0.8589586671395294
train,IoU,27,0.8641135417173383
train,IoU,28,0.8666985201270857
train,IoU,29,0.8703517734232138
train,IoU,30,0.8710982218534706
train,IoU,31,0.8764855973432771
train,IoU,32,0.8814021082503083
train,IoU,33,0.8857745235425855
train,IoU,34,0.8858137350737226
train,IoU,35,0.8923977513191406
train,IoU,36,0.8926240640252898
train,IoU,37,0.8940091551899298
train,IoU,38,0.89872070001861
train,IoU,39,0.9010163736817209
train,IoU,40,0.9080618536138646
train,IoU,41,0.9113101309177664
train,IoU,42,0.9108443347589011
train,IoU,43,0.9079422526316346
train,IoU,44,0.9159593060446164
train,IoU,45,0.918919607633699
train,IoU,46,0.9208137076346828
train,IoU,47,0.9247832443051353
train,IoU,48,0.9243399357298292
train,IoU,49,0.9264841121460227
train,IoU,50,0.9287926834524742
train,IoU,51,0.9329336057784752
train,IoU,52,0.9344217795255271
train,IoU,53,0.9386380112692096
train,IoU,54,0.9400516651143808
train,IoU,55,0.9409582586218312
train,IoU,56,0.9424980138650516
train,IoU,57,0.9445805676338042
train,IoU,58,0.9455792954353661
train,IoU,59,0.9472940659666738
train,IoU,60,0.9491235629367761
train,IoU,61,0.9499615900539431
train,IoU,62,0.9488441211788583
train,IoU,63,0.946431437507084
train,IoU,64,0.9505964621970396
train,IoU,65,0.9530289904775018
train,IoU,66,0.956137954205273
train,IoU,67,0.9581181447976399
train,IoU,68,0.9585369746808621
train,IoU,69,0.9591292676085178
train,IoU,70,0.9600706031775219
train,IoU,71,0.9596536268760537
train,IoU,72,0.9606753631796683
train,IoU,73,0.9609054903762803
train,IoU,74,0.960918872476497
train,IoU,75,0.961876148689481
train,IoU,76,0.9643180887101164
train,IoU,77,0.965301409478205
train,IoU,78,0.9654342908414772
train,IoU,79,0.9659939739722058
train,IoU,80,0.9660770790577573
train,IoU,81,0.9676575889135887
train,IoU,82,0.9689275123568474
train,IoU,83,0.9697542913213036
train,IoU,84,0.9708466250667377
train,IoU,85,0.9710543875946199
train,IoU,86,0.9707446969294841
train,IoU,87,0.9706498105515033
train,IoU,88,0.9689616702061613
train,IoU,89,0.9695551602366974
train,IoU,90,0.9706849915033663
train,IoU,91,0.9731881430332368
train,IoU,92,0.9740056916220501
train,IoU,93,0.9744565004906968
train,IoU,94,0.9756354623072485
train,IoU,95,0.9770233340934962
train,IoU,96,0.9773264388683274
train,IoU,97,0.9775728591120287
train,IoU,98,0.9770788419126789
train,IoU,99,0.976954179041385
train,Hausdorff,0,119.2204304262751
train,Hausdorff,1,173.5259454833148
train,Hausdorff,2,
train,Hausdorff,3,
train,Hausdorff,4,
train,Hausdorff,5,51.90879894645061
train,Hausdorff,6,36.901789973209866
train,Hausdorff,7,42.21300929850453
train,Hausdorff,8,38.5501977534813
train,Hausdorff,9,38.5556007071184
train,Hausdorff,10,38.003722118754446
train,Hausdorff,11,34.373642199732394
train,Hausdorff,12,35.389655276397555
train,Hausdorff,13,32.62674049179394
train,Hausdorff,14,36.30997628769867
train,Hausdorff,15,33.05737157261637
train,Hausdorff,16,32.497837086474284
train,Hausdorff,17,32.35698838035183
train,Hausdorff,18,28.546748644952007
train,Hausdorff,19,30.591087628415437
train,Hausdorff,20,30.069377132239726
train,Hausdorff,21,30.488404571309204
train,Hausdorff,22,27.662820260154625
train,Hausdorff,23,29.21725158427801
train,Hausdorff,24,25.23950812520132
train,Hausdorff,25,23.961081528604584
train,Hausdorff,26,24.66319080629968
train,Hausdorff,27,26.029035628206984
train,Hausdorff,28,24.925098958934022
train,Hausdorff,29,24.81969108519485
train,Hausdorff,30,25.14773760179349
train,Hausdorff,31,19.48035298219591
train,Hausdorff,32,20.86370064458442
train,Hausdorff,33,23.416503419014457
train,Hausdorff,34,20.584911291131796
train,Hausdorff,35,20.56722235401491
train,Hausdorff,36,18.07921328226724
train,Hausdorff,37,20.199631090511332
train,Hausdorff,38,16.508587740458562
train,Hausdorff,39,18.600782581833396
train,Hausdorff,40,19.376904207505316
train,Hausdorff,41,17.39054132876325
train,Hausdorff,42,16.276912819836788
train,Hausdorff,43,14.76038364424516
train,Hausdorff,44,15.794515694070672
train,Hausdorff,45,14.425596940068946
train,Hausdorff,46,15.103315580827646
train,Hausdorff,47,16.750090256323737
train,Hausdorff,48,16.794049381624443
train,Hausdorff,49,14.428489536012767
train,Hausdorff,50,12.626498137642004
train,Hausdorff,51,11.948707813981796
train,Hausdorff,52,12.53728170657622
train,Hausdorff,53,11.828369308430876
train,Hausdorff,54,10.382136619570463
train,Hausdorff,55,11.520623307514658
train,Hausdorff,56,10.585904717284512
train,Hausdorff,57,9.657192746465855
train,Hausdorff,58,10.241392527925331
train,Hausdorff,59,8.932526210911938
train,Hausdorff,60,9.763992499811419
train,Hausdorff,61,9.42670651841864
train,Hausdorff,62,9.749748235249069
train,Hausdorff,63,10.438622663329847
train,Hausdorff,64,7.860271106768879
train,Hausdorff,65,8.210510004877861
train,Hausdorff,66,7.585113654299748
train,Hausdorff,67,7.8088729259240495
train,Hausdorff,68,6.89146783550416
train,Hausdorff,69,7.233059746533886
train,Hausdorff,70,7.983304764025891
train,Hausdorff,71,7.512150512392345
train,Hausdorff,72,9.058336353365648
train,Hausdorff,73,7.737609642158269
train,Hausdorff,74,6.972006387015996
train,Hausdorff,75,7.575074011518822
train,Hausdorff,76,6.245537346701515
train,Hausdorff,77,6.746841516750707
train,Hausdorff,78,5.958573154081481
train,Hausdorff,79,7.090421053972831
train,Hausdorff,80,6.127393650017929
train,Hausdorff,81,5.415195050943815
train,Hausdorff,82,5.527570846942845
train,Hausdorff,83,5.600325268104188
train,Hausdorff,84,4.75449777326197
train,Hausdorff,85,4.525398123295348
train,Hausdorff,86,5.754121742190206
train,Hausdorff,87,4.932541375407299
train,Hausdorff,88,9.442493164727122
train,Hausdorff,89,4.918240221564016
train,Hausdorff,90,6.086813409233071
train,Hausdorff,91,5.0678428213100855
train,Hausdorff,92,5.05886930512605
train,Hausdorff,93,4.845245520420359
train,Hausdorff,94,4.485100411530269
train,Hausdorff,95,4.411123279309106
train,Hausdorff,96,4.767484766907427
train,Hausdorff,97,4.485837201883568
train,Hausdorff,98,4.576859743725622
train,Hausdorff,99,5.612691841188242
val,Loss,0,0.8532436706803062
val,Loss,1,0.7595660903237083
val,Loss,2,0.694103560664437
val,Loss,3,0.640039709481326
val,Loss,4,0.5927132042971525
val,Loss,5,0.5465653213587675
val,Loss,6,0.5020857642997395
val,Loss,7,0.45508969913829456
val,Loss,8,0.4180447919802232
