Phase,Metric,Epoch,Value
train,Loss,93,0.02914252666135629
train,Loss,94,0.028674931120541362
train,Loss,95,0.028391531772083707
train,Loss,96,0.028281650816400845
train,Loss,97,0.027662669453356
train,Loss,98,0.02725581940677431
train,Loss,99,0.026718613960676724
train,Dice,0,0.2907273461421331
train,Dice,1,0.31326061023606194
train,Dice,2,0.31403761903444927
train,Dice,3,0.33638948533270097
train,Dice,4,0.46232356627782184
train,Dice,5,0.6474892377853394
train,Dice,6,0.6475031601058112
train,Dice,7,0.6474901411268447
train,Dice,8,0.6474783804681566
train,Dice,9,0.6475209712982177
train,Dice,10,0.6477313227123684
train,Dice,11,0.6560490753915574
train,Dice,12,0.6780463682280646
train,Dice,13,0.7086029860708448
train,Dice,14,0.7347180618180169
train,Dice,15,0.7621742526690165
train,Dice,16,0.7941354698605008
train,Dice,17,0.8316323611471388
train,Dice,18,0.8617356565263536
train,Dice,19,0.8904821422364977
train,Dice,20,0.9043088436126709
train,Dice,21,0.9211003051863776
train,Dice,22,0.9272809253798591
train,Dice,23,0.9334539333979289
train,Dice,24,0.9383485039075216
train,Dice,25,0.9405337399906583
train,Dice,26,0.9441671967506409
train,Dice,27,0.9458761745029025
train,Dice,28,0.9465787410736084
train,Dice,29,0.9489653375413682
train,Dice,30,0.9509759691026476
train,Dice,31,0.9515483392609491
train,Dice,32,0.9522629592153761
train,Dice,33,0.9522841493288676
train,Dice,34,0.9561779552035862
train,Dice,35,0.9564591566721599
train,Dice,36,0.9562095681826274
train,Dice,37,0.9587745904922486
train,Dice,38,0.958779055542416
train,Dice,39,0.9591840863227844
train,Dice,40,0.9613087799814012
train,Dice,41,0.9607180078824361
train,Dice,42,0.9631073753039042
train,Dice,43,0.9638238284322951
train,Dice,44,0.963275146484375
train,Dice,45,0.9661747919188606
train,Dice,46,0.9664481176270379
train,Dice,47,0.9666123972998725
train,Dice,48,0.9673112630844116
train,Dice,49,0.9688148538271586
train,Dice,50,0.9684834255112542
train,Dice,51,0.9704077296786838
train,Dice,52,0.9713346123695373
train,Dice,53,0.9716068466504415
train,Dice,54,0.9720271322462294
train,Dice,55,0.972261369228363
train,Dice,56,0.9732704162597656
train,Dice,57,0.9742950492435032
train,Dice,58,0.9757347133424547
train,Dice,59,0.9754287984636095
train,Dice,60,0.9765273213386536
train,Dice,61,0.9754897514979045
train,Dice,62,0.9762077344788446
train,Dice,63,0.9763274643156263
train,Dice,64,0.9778155181143019
train,Dice,65,0.9789300892088149
train,Dice,66,0.9796072867181566
train,Dice,67,0.9795478463172913
train,Dice,68,0.9803727865219116
train,Dice,69,0.9810941219329834
train,Dice,70,0.9804348972108629
train,Dice,71,0.9816408435503642
train,Dice,72,0.9826940907372369
train,Dice,73,0.9829629050360785
train,Dice,74,0.982328000333574
train,Dice,75,0.9829284694459703
train,Dice,76,0.9830299297968547
train,Dice,77,0.9831738842858209
train,Dice,78,0.9837746938069661
train,Dice,79,0.9849608262379964
train,Dice,80,0.985302578078376
train,Dice,81,0.9853485782941183
train,Dice,82,0.9845767590734694
train,Dice,83,0.9843728727764554
train,Dice,84,0.9846258401870728
train,Dice,85,0.9858648406134711
train,Dice,86,0.9868107702996995
train,Dice,87,0.9872055490811665
train,Dice,88,0.9878544224633111
train,Dice,89,0.9878914064831203
train,Dice,90,0.9871465378337436
train,Dice,91,0.9875834359063043
train,Dice,92,0.9883076270421346
train,Dice,93,0.9889238052897983
train,Dice,94,0.9891403330696954
train,Dice,95,0.9890411098798116
train,Dice,96,0.9888598495059543
train,Dice,97,0.9889912830458747
train,Dice,98,0.9891767289903429
train,Dice,99,0.9893889983495077
train,Jaccard,0,0.2610929720931583
train,Jaccard,1,0.2955546405580309
train,Jaccard,2,0.296914400657018
train,Jaccard,3,0.3193843166033427
train,Jaccard,4,0.4453037089771695
train,Jaccard,5,0.6304481148719787
train,Jaccard,6,0.6304899824990167
train,Jaccard,7,0.6304543892542521
train,Jaccard,8,0.6304451174206204
train,Jaccard,9,0.6305107884936862
train,Jaccard,10,0.6306214888890584
train,Jaccard,11,0.6351645588874817
train,Jaccard,12,0.6477343863911099
train,Jaccard,13,0.6664834247695075
train,Jaccard,14,0.6842033293512132
train,Jaccard,15,0.7043355809317695
train,Jaccard,16,0.730630197789934
train,Jaccard,17,0.7651082475980123
train,Jaccard,18,0.7961202051904467
train,Jaccard,19,0.8295180386967129
train,Jaccard,20,0.8462785866525439
train,Jaccard,21,0.8687648905648125
train,Jaccard,22,0.8772109495268927
train,Jaccard,23,0.8860785272386339
train,Jaccard,24,0.8933014737235175
train,Jaccard,25,0.8965137508180406
train,Jaccard,26,0.9020138462384542
train,Jaccard,27,0.9047145552105373
train,Jaccard,28,0.905759702788459
train,Jaccard,29,0.9095225877232022
train,Jaccard,30,0.9125884360737271
train,Jaccard,31,0.9135775327682495
train,Jaccard,32,0.9145839916335212
train,Jaccard,33,0.9147026883231268
train,Jaccard,34,0.9209675418006049
train,Jaccard,35,0.9213536090321011
train,Jaccard,36,0.9210289544529385
train,Jaccard,37,0.9251417875289917
train,Jaccard,38,0.9251826047897339
train,Jaccard,39,0.9258923159705268
train,Jaccard,40,0.9293687476052178
train,Jaccard,41,0.9283519665400187
train,Jaccard,42,0.9323962211608887
train,Jaccard,43,0.9335351930724249
train,Jaccard,44,0.9326337311002943
train,Jaccard,45,0.9375617874993218
train,Jaccard,46,0.9380061308542887
train,Jaccard,47,0.9382981525527107
train,Jaccard,48,0.939499224556817
train,Jaccard,49,0.9420636269781325
train,Jaccard,50,0.9414927283922832
train,Jaccard,51,0.9448449505700005
train,Jaccard,52,0.9464500135845608
train,Jaccard,53,0.9469436221652561
train,Jaccard,54,0.9476455092430115
train,Jaccard,55,0.9480536725785997
train,Jaccard,56,0.9498345732688904
train,Jaccard,57,0.9516457557678223
train,Jaccard,58,0.9541971696747674
train,Jaccard,59,0.9536406954129537
train,Jaccard,60,0.9556029174062941
train,Jaccard,61,0.9537693315082126
train,Jaccard,62,0.9550671060880025
train,Jaccard,63,0.9552780946095785
train,Jaccard,64,0.9579449759589301
train,Jaccard,65,0.9599366651640998
train,Jaccard,66,0.9611664520369636
train,Jaccard,67,0.9610535343488057
train,Jaccard,68,0.962563443183899
train,Jaccard,69,0.963867806063758
train,Jaccard,70,0.9626552250650194
train,Jaccard,71,0.9648715019226074
train,Jaccard,72,0.9667918258243137
train,Jaccard,73,0.9672952744695875
train,Jaccard,74,0.9661298155784607
train,Jaccard,75,0.9672265489896138
train,Jaccard,76,0.9674195024702285
train,Jaccard,77,0.9676868822839525
train,Jaccard,78,0.9687956717279222
train,Jaccard,79,0.9709988991419475
train,Jaccard,80,0.9716323614120483
train,Jaccard,81,0.9717224531703526
train,Jaccard,82,0.9702829612625969
train,Jaccard,83,0.9699045644866096
train,Jaccard,84,0.9703704608811272
train,Jaccard,85,0.9726793540848626
train,Jaccard,86,0.9744495219654508
train,Jaccard,87,0.975190998448266
train,Jaccard,88,0.9764128181669447
train,Jaccard,89,0.976487335893843
train,Jaccard,90,0.9750833061006334
train,Jaccard,91,0.9759083218044705
train,Jaccard,92,0.9772666017214457
train,Jaccard,93,0.9784335745705499
train,Jaccard,94,0.9788461022906834
train,Jaccard,95,0.9786578045950995
train,Jaccard,96,0.9783115320735507
train,Jaccard,97,0.9785651789771186
train,Jaccard,98,0.9789148489634196
train,Jaccard,99,0.9793173869450887
train,Precision,0,0.3702598386340671
train,Precision,1,0.6155200521151225
train,Precision,2,0.6304103268517388
train,Precision,3,0.6527237335840861
train,Precision,4,0.7786383483144972
train,Precision,5,0.9637814468807644
train,Precision,6,0.9638233131832546
train,Precision,7,0.963787501388126
train,Precision,8,0.9637750903765361
train,Precision,9,0.9638358142640856
train,Precision,10,0.9576833936903212
train,Precision,11,0.9548507942093744
train,Precision,12,0.9522360258632236
train,Precision,13,0.9544092443254258
train,Precision,14,0.9537295871310764
train,Precision,15,0.9542551265822516
train,Precision,16,0.9559312860171
train,Precision,17,0.9599046402507359
train,Precision,18,0.9609897229406569
train,Precision,19,0.962546361817254
train,Precision,20,0.9630437983406914
train,Precision,21,0.9635614381896125
train,Precision,22,0.9629578471183777
train,Precision,23,0.9624091744422912
train,Precision,24,0.9632966081301372
train,Precision,25,0.9617793069945442
train,Precision,26,0.9633086946275499
train,Precision,27,0.962402167585161
train,Precision,28,0.9619430025418599
train,Precision,29,0.9623173342810737
train,Precision,30,0.9633940286106534
train,Precision,31,0.9632838355170356
train,Precision,32,0.9616694357660082
train,Precision,33,0.9624933481216431
train,Precision,34,0.9647000855869717
train,Precision,35,0.9653985579808553
train,Precision,36,0.9632015837563409
train,Precision,37,0.9652605017026266
train,Precision,38,0.9664398246341281
train,Precision,39,0.9659688313802083
train,Precision,40,0.9672041138013204
train,Precision,41,0.9668993737962511
train,Precision,42,0.9684673481517367
train,Precision,43,0.9694288346502516
train,Precision,44,0.968703281879425
train,Precision,45,0.9707085423999362
train,Precision,46,0.9713692466417948
train,Precision,47,0.9710561871528626
train,Precision,48,0.9714786344104342
train,Precision,49,0.9723390671941969
train,Precision,50,0.9732722057236566
train,Precision,51,0.9743922074635823
train,Precision,52,0.975221245818668
train,Precision,53,0.9753772192531162
train,Precision,54,0.974960474173228
train,Precision,55,0.975301037894355
train,Precision,56,0.9766793330510457
train,Precision,57,0.9773727218310039
train,Precision,58,0.9787066088782417
train,Precision,59,0.9783284902572632
train,Precision,60,0.9790100442038642
train,Precision,61,0.978335972627004
train,Precision,62,0.9785852392514547
train,Precision,63,0.9787224292755127
train,Precision,64,0.9799870649973551
train,Precision,65,0.9812668813599481
train,Precision,66,0.981891213523017
train,Precision,67,0.981626111931271
train,Precision,68,0.9824647294150458
train,Precision,69,0.9828190128008525
train,Precision,70,0.982139069504208
train,Precision,71,0.9833485629823473
train,Precision,72,0.9843677547242906
train,Precision,73,0.9845352252324422
train,Precision,74,0.9838051292631361
train,Precision,75,0.9842448088857862
train,Precision,76,0.9845586895942688
train,Precision,77,0.9847024030155606
train,Precision,78,0.9849334584342109
train,Precision,79,0.9862813644938999
train,Precision,80,0.9864526391029358
train,Precision,81,0.9864403525988261
train,Precision,82,0.9856763044993083
train,Precision,83,0.9856723348299662
train,Precision,84,0.9856356554561191
train,Precision,85,0.9869940744505988
train,Precision,86,0.9875912162992689
train,Precision,87,0.988324240843455
train,Precision,88,0.9888975977897644
train,Precision,89,0.9887404772970412
train,Precision,90,0.9881560444831848
train,Precision,91,0.9882818513446384
train,Precision,92,0.9891328877872891
train,Precision,93,0.989657355679406
train,Precision,94,0.9898201253679063
train,Precision,95,0.9897968702846103
train,Precision,96,0.989502755800883
train,Precision,97,0.9898922681808472
train,Precision,98,0.9898127622074551
train,Precision,99,0.9899854236178928
train,Recall,0,0.6250044597519768
train,Recall,1,0.6648412969377305
train,Recall,2,0.6664602703518338
train,Recall,3,0.6666589882638719
train,Recall,4,0.6666650321748522
train,Recall,5,0.6666666865348816
train,Recall,6,0.6666666865348816
train,Recall,7,0.6666669130325318
train,Recall,8,0.6666700535350376
train,Recall,9,0.6666749980714586
train,Recall,10,0.6667742636468675
train,Recall,11,0.6709241072336832
train,Recall,12,0.6824753986464607
train,Recall,13,0.6997109982702467
train,Recall,14,0.7161585715081956
train,Recall,15,0.7347733378410339
train,Recall,16,0.7594251116116841
train,Recall,17,0.7915539622306824
train,Recall,18,0.821223345067766
train,Recall,19,0.8541490885946486
train,Recall,20,0.8706485668818156
train,Recall,21,0.893542922867669
train,Recall,22,0.9030856357680427
train,Recall,23,0.9129516826735602
train,Recall,24,0.9194989283879598
train,Recall,25,0.9244355863995022
train,Recall,26,0.9292040983835856
train,Recall,27,0.9328790677918328
train,Recall,28,0.9345704409811232
train,Recall,29,0.9378908382521736
train,Recall,30,0.9407695028516981
train,Recall,31,0.9421082708570693
train,Recall,32,0.9445534613397386
train,Recall,33,0.9443213568793403
train,Recall,34,0.9490858435630798
train,Recall,35,0.9491315960884095
train,Recall,36,0.9506471859084236
train,Recall,37,0.9533162646823459
train,Recall,38,0.9522815651363796
train,Recall,39,0.9534695863723754
train,Recall,40,0.9563140471776327
train,Recall,41,0.9554939097828336
train,Recall,42,0.958655141459571
train,Recall,43,0.9592326760292054
train,Recall,44,0.9586987985504998
train,Recall,45,0.9622245139545864
train,Recall,46,0.9622704439693027
train,Recall,47,0.9628507773081462
train,Recall,48,0.9637816376156277
train,Recall,49,0.9657895935906304
train,Recall,50,0.9641284227371216
train,Recall,51,0.9669029050403171
train,Recall,52,0.967855281300015
train,Recall,53,0.9682079328431024
train,Recall,54,0.9695026675860087
train,Recall,55,0.969653684563107
train,Recall,56,0.9701292581028409
train,Recall,57,0.971518501970503
train,Recall,58,0.9730025423897637
train,Recall,59,0.9728395806418525
train,Recall,60,0.9742145326402453
train,Recall,61,0.9729860716395908
train,Recall,62,0.9741787075996399
train,Recall,63,0.974278904332055
train,Recall,64,0.9758876177999708
train,Recall,65,0.9767131249109904
train,Recall,66,0.9775269481870863
train,Recall,67,0.9775894390212165
train,Recall,68,0.9784164269765218
train,Recall,69,0.9794711629549663
train,Recall,70,0.9788460029496087
train,Recall,71,0.9800614025857713
train,Recall,72,0.9811127781867981
train,Recall,73,0.9815065052774218
train,Recall,74,0.9809923463397556
train,Recall,75,0.9817304505242241
train,Recall,76,0.9815961692068312
train,Recall,77,0.9817615972624885
train,Recall,78,0.9827053043577406
train,Recall,79,0.9836923188633389
train,Recall,80,0.9842217087745666
train,Recall,81,0.9843636115392049
train,Recall,82,0.983583923180898
train,Recall,83,0.9831381877263387
train,Recall,84,0.9837308963139851
train,Recall,85,0.9847976406415303
train,Recall,86,0.9860760384135776
train,Recall,87,0.9861408140924242
train,Recall,88,0.986855521466997
train,Recall,89,0.9870989587571886
train,Recall,90,0.9861988769637213
train,Recall,91,0.986951212088267
train,Recall,92,0.9875254882706537
train,Recall,93,0.9882227089669969
train,Recall,94,0.9885116285747952
train,Recall,95,0.9883298569255405
train,Recall,96,0.9882623023456998
train,Recall,97,0.988134679529402
train,Recall,98,0.988578822877672
train,Recall,99,0.9888297478357951
train,F2,0,0.5382052183151245
train,F2,1,0.6521209478378296
train,F2,2,0.6589139143625895
train,F2,3,0.662517966164483
train,F2,4,0.6818776395585802
train,F2,5,0.7104685544967652
train,F2,6,0.7104720844162835
train,F2,7,0.7104691055085924
train,F2,8,0.7104694220754836
train,F2,9,0.7104803800582886
train,F2,10,0.7098347942034403
train,F2,11,0.7133304013146294
train,F2,12,0.7234470340940687
train,F2,13,0.7391345977783204
train,F2,14,0.7536697427431742
train,F2,15,0.7701523515913221
train,F2,16,0.7918903562757704
train,F2,17,0.8201915687984891
train,F2,18,0.8456841442320082
train,F2,19,0.8736438049210442
train,F2,20,0.8875292619069417
train,F2,21,0.9065939810540941
train,F2,22,0.9143063174353705
train,F2,23,0.9222898880640665
train,F2,24,0.9278512504365709
train,F2,25,0.9315602978070577
train,F2,26,0.935740774207645
train,F2,27,0.9385493371221755
train,F2,28,0.9398164139853583
train,F2,29,0.9426187806659274
train,F2,30,0.9451436426904466
train,F2,31,0.9461870365672641
train,F2,32,0.947858390543196
train,F2,33,0.9478022668096754
train,F2,34,0.9521098083919949
train,F2,35,0.9522746801376343
train,F2,36,0.9530561155743069
train,F2,37,0.9556323024961684
train,F2,38,0.9550326413578457
train,F2,39,0.9558940066231622
train,F2,40,0.9584282331996494
train,F2,41,0.9577056606610616
train,F2,42,0.9605524010128446
train,F2,43,0.9611981961462233
train,F2,44,0.9606398714913262
train,F2,45,0.9638796925544739
train,F2,46,0.9640377084414165
train,F2,47,0.9644415775934855
train,F2,48,0.9652750134468079
train,F2,49,0.9670637342664931
train,F2,50,0.965925665696462
train,F2,51,0.9683656560050117
train,F2,52,0.9692985402213202
train,F2,53,0.9696146382225884
train,F2,54,0.9705642276340061
train,F2,55,0.9707516670227051
train,F2,56,0.9714192787806193
train,F2,57,0.9726671364572314
train,F2,58,0.9741255680720011
train,F2,59,0.9739148643281724
train,F2,60,0.9751607537269592
train,F2,61,0.9740307105912103
train,F2,62,0.975034319029914
train,F2,63,0.9751415914959378
train,F2,64,0.9766892817285325
train,F2,65,0.977614869011773
train,F2,66,0.9783843199412028
train,F2,67,0.9783879942364163
train,F2,68,0.9792157464557224
train,F2,69,0.9801331732008193
train,F2,70,0.9794958511988322
train,F2,71,0.9807089858584934
train,F2,72,0.9817566249105666
train,F2,73,0.9821034881803724
train,F2,74,0.9815439091788398
train,F2,75,0.9822244670655992
train,F2,76,0.9821813172764249
train,F2,77,0.982340689500173
train,F2,78,0.9831440369288127
train,F2,79,0.9842061387168036
train,F2,80,0.9846626785066392
train,F2,81,0.9847706490092807
train,F2,82,0.9839941766526964
train,F2,83,0.9836400760544671
train,F2,84,0.9841029445330302
train,F2,85,0.9852320392926533
train,F2,86,0.9863755888409085
train,F2,87,0.9865732312202453
train,F2,88,0.9872605601946512
train,F2,89,0.9874227907922533
train,F2,90,0.9865855216979981
train,F2,91,0.9872121334075927
train,F2,92,0.9878436472680834
train,F2,93,0.9885071012708876
train,F2,94,0.9887694014443291
train,F2,95,0.9886198719342549
train,F2,96,0.9885067582130432
train,F2,97,0.9884826262791951
train,F2,98,0.9888226098484463
train,F2,99,0.9890579885906643
train,IoU,0,0.26102494297713524
train,IoU,1,0.2955524320539494
train,IoU,2,0.29691383904745694
train,IoU,3,0.30703662510746066
train,IoU,4,0.3601822342681416
train,IoU,5,0.445672141199424
train,IoU,6,0.44573494241938677
train,IoU,7,0.445681560459322
train,IoU,8,0.4456680418425079
train,IoU,9,0.44576671693979314
train,IoU,10,0.44593220447972953
train,IoU,11,0.45277905754502185
train,IoU,12,0.4716601623200459
train,IoU,13,0.49980274488798987
train,IoU,14,0.5263901251364643
train,IoU,15,0.5566077569932248
train,IoU,16,0.5960584039997228
train,IoU,17,0.647787874543726
train,IoU,18,0.6943042662493962
train,IoU,19,0.7443690458894128
train,IoU,20,0.7694764156447704
train,IoU,21,0.8031899097049424
train,IoU,22,0.815843423399399
train,IoU,23,0.8291359607648758
train,IoU,24,0.8399657929066646
train,IoU,25,0.8447816024734753
train,IoU,26,0.8530287246549506
train,IoU,27,0.8570793279069704
train,IoU,28,0.8586428800041508
train,IoU,29,0.8642864164849493
train,IoU,30,0.8688858456055456
train,IoU,31,0.8703691996179398
train,IoU,32,0.8718750386386145
train,IoU,33,0.8720547309143494
train,IoU,34,0.8814517059533722
train,IoU,35,0.8820304778210407
train,IoU,36,0.8815433521264444
train,IoU,37,0.8877142910050216
train,IoU,38,0.8877746417721439
train,IoU,39,0.8888411128517772
train,IoU,40,0.8940553830639806
train,IoU,41,0.8925302431844468
train,IoU,42,0.8985937413152004
train,IoU,43,0.9003030064062191
train,IoU,44,0.8989509861222893
train,IoU,45,0.9063433629369282
train,IoU,46,0.9070093627704777
train,IoU,47,0.9074471855625846
train,IoU,48,0.9092492855825473
train,IoU,49,0.9130949858906173
train,IoU,50,0.9122378026776707
train,IoU,51,0.917267432117035
train,IoU,52,0.9196764335294656
train,IoU,53,0.9204169794793504
train,IoU,54,0.921467931381302
train,IoU,55,0.9220813025970099
train,IoU,56,0.9247527662818544
train,IoU,57,0.9274682052750658
train,IoU,58,0.9312962540782894
train,IoU,59,0.9304617958993925
train,IoU,60,0.9334038605372224
train,IoU,61,0.9306535103413991
train,IoU,62,0.9326014873340968
train,IoU,63,0.932917104229984
train,IoU,64,0.9369172580280467
train,IoU,65,0.9399070536039171
train,IoU,66,0.9417492794141115
train,IoU,67,0.9415811793154404
train,IoU,68,0.9438447933144243
train,IoU,69,0.945802074190359
train,IoU,70,0.9439828070494761
train,IoU,71,0.9473072873401872
train,IoU,72,0.9501875933338665
train,IoU,73,0.9509438390580757
train,IoU,74,0.9491955338419085
train,IoU,75,0.9508394156723198
train,IoU,76,0.9511288490879511
train,IoU,77,0.9515308006562846
train,IoU,78,0.9531934776515721
train,IoU,79,0.9564967773102089
train,IoU,80,0.9574480929997028
train,IoU,81,0.9575834257401598
train,IoU,82,0.9554244089459258
train,IoU,83,0.9548576995481801
train,IoU,84,0.9555563772526472
train,IoU,85,0.9590189934149155
train,IoU,86,0.9616739125865682
train,IoU,87,0.9627864670005004
train,IoU,88,0.9646192023789112
train,IoU,89,0.9647313891812047
train,IoU,90,0.9626261271725322
train,IoU,91,0.9638619561267651
train,IoU,92,0.9659007161592653
train,IoU,93,0.9676498616905082
train,IoU,94,0.9682698119414093
train,IoU,95,0.9679866765094728
train,IoU,96,0.9674668900151587
train,IoU,97,0.9678477531026275
train,IoU,98,0.9683723036774702
train,IoU,99,0.968975999955437
train,Hausdorff,0,
train,Hausdorff,1,
train,Hausdorff,2,
train,Hausdorff,3,
train,Hausdorff,4,
train,Hausdorff,5,
train,Hausdorff,6,
train,Hausdorff,7,
train,Hausdorff,8,
train,Hausdorff,9,
train,Hausdorff,10,
train,Hausdorff,11,100.07771430550977
train,Hausdorff,12,71.55822749521278
train,Hausdorff,13,58.48862147915732
train,Hausdorff,14,48.07945651577046
train,Hausdorff,15,42.795170041821876
train,Hausdorff,16,42.74211848951995
train,Hausdorff,17,39.98194493668688
train,Hausdorff,18,35.068974741325334
train,Hausdorff,19,37.43210823711629
train,Hausdorff,20,32.04164082986189
train,Hausdorff,21,34.117557835661245
train,Hausdorff,22,30.31688755711184
train,Hausdorff,23,30.30248842846816
train,Hausdorff,24,32.01640600131833
train,Hausdorff,25,29.545766871947812
train,Hausdorff,26,28.38683736408971
train,Hausdorff,27,28.999248871698942
train,Hausdorff,28,25.96380597760204
train,Hausdorff,29,25.740347635182758
train,Hausdorff,30,25.129365066173396
train,Hausdorff,31,25.02339788384225
train,Hausdorff,32,24.57146321731259
train,Hausdorff,33,24.209630457604877
train,Hausdorff,34,23.990305402755308
train,Hausdorff,35,22.727911978731136
train,Hausdorff,36,21.374542928539604
train,Hausdorff,37,22.425291470461822
train,Hausdorff,38,22.43197647570886
train,Hausdorff,39,21.450926955946816
train,Hausdorff,40,17.46727101444303
train,Hausdorff,41,21.083541848657532
train,Hausdorff,42,19.980954624555295
train,Hausdorff,43,17.318598686311276
train,Hausdorff,44,19.003217471842348
train,Hausdorff,45,15.684531777827415
train,Hausdorff,46,16.412763795045525
train,Hausdorff,47,17.304719593773335
train,Hausdorff,48,16.84420411710293
train,Hausdorff,49,15.20857765407238
train,Hausdorff,50,16.57544879055711
train,Hausdorff,51,15.008027724614287
train,Hausdorff,52,12.932300640537417
train,Hausdorff,53,14.396015045515588
train,Hausdorff,54,14.224371483631876
train,Hausdorff,55,13.130331686906743
train,Hausdorff,56,14.418040158298595
train,Hausdorff,57,12.11700640406193
train,Hausdorff,58,14.282623506092467
train,Hausdorff,59,12.021485220650508
train,Hausdorff,60,12.385070648176463
train,Hausdorff,61,11.471440559079854
train,Hausdorff,62,11.406244518110649
train,Hausdorff,63,11.857445400810642
train,Hausdorff,64,12.861815113447872
train,Hausdorff,65,11.223978119318414
train,Hausdorff,66,11.895939016130468
train,Hausdorff,67,11.070050631960587
train,Hausdorff,68,9.475222713359202
train,Hausdorff,69,9.839292818717412
train,Hausdorff,70,11.830731320695696
train,Hausdorff,71,8.495200003109034
train,Hausdorff,72,8.641881012481312
train,Hausdorff,73,8.369853256102914
train,Hausdorff,74,9.14257778386927
train,Hausdorff,75,8.767906458240718
train,Hausdorff,76,8.964746611445463
train,Hausdorff,77,8.562311033767019
train,Hausdorff,78,7.361586635810449
train,Hausdorff,79,7.499231399777342
train,Hausdorff,80,7.022262173589771
train,Hausdorff,81,6.5439457070570235
train,Hausdorff,82,7.369748298568207
train,Hausdorff,83,6.933920743205641
train,Hausdorff,84,7.45875246238566
train,Hausdorff,85,7.53279213905965
train,Hausdorff,86,7.337287567965108
train,Hausdorff,87,5.815071930508
train,Hausdorff,88,6.1624699530068
train,Hausdorff,89,5.861874523093628
train,Hausdorff,90,6.551281017729401
train,Hausdorff,91,5.650061400067499
train,Hausdorff,92,5.3119712220083315
train,Hausdorff,93,4.901546820747058
train,Hausdorff,94,4.611202280732376
train,Hausdorff,95,5.47753401393584
train,Hausdorff,96,4.720666787182948
train,Hausdorff,97,5.180842633007149
train,Hausdorff,98,5.151559967223977
train,Hausdorff,99,4.819357981858666
val,Loss,0,0.8505032062530518
val,Loss,1,0.7654532573439858
val,Loss,2,0.7030603018673983
val,Loss,3,0.6478339325297963
val,Loss,4,0.5952073660763827
val,Loss,5,0.5500560186126016
val,Loss,6,0.5117100477218628
val,Loss,7,0.47846965898167004
val,Loss,8,0.4496709541840987
val,Loss,9,0.423936283046549
val,Loss,10,0.3994406786831943
val,Loss,11,0.3763348812406713
