Phase,Metric,Epoch,Value
train,Loss,89,0.02343174893822935
train,Loss,90,0.02321544343398677
train,Loss,91,0.022499701918827164
train,Loss,92,0.021913618966937064
train,Loss,93,0.02099266081220574
train,Loss,94,0.02062489464879036
train,Loss,95,0.020217087409562535
train,Loss,96,0.020168748994668324
train,Loss,97,0.01986631542030308
train,Loss,98,0.019537906390097406
train,Loss,99,0.01917598576595386
train,Dice,0,0.31465237140655516
train,Dice,1,0.34375137223137747
train,Dice,2,0.6474931173854404
train,Dice,3,0.6474882668919033
train,Dice,4,0.647503489918179
train,Dice,5,0.6475077576107449
train,Dice,6,0.6475019931793213
train,Dice,7,0.6474997838338216
train,Dice,8,0.6477684087223476
train,Dice,9,0.657419764995575
train,Dice,10,0.6904112564192878
train,Dice,11,0.7362728900379605
train,Dice,12,0.798255729675293
train,Dice,13,0.8423277748955621
train,Dice,14,0.8798765778541565
train,Dice,15,0.9021294461356268
train,Dice,16,0.9188936299747891
train,Dice,17,0.9254933092329237
train,Dice,18,0.932817804813385
train,Dice,19,0.9408524778154161
train,Dice,20,0.9426076081064012
train,Dice,21,0.9461496127976312
train,Dice,22,0.9493580844667223
train,Dice,23,0.9509249329566956
train,Dice,24,0.9522486991352506
train,Dice,25,0.9532375203238593
train,Dice,26,0.9555685122807821
train,Dice,27,0.9585219330257839
train,Dice,28,0.9595955464575026
train,Dice,29,0.9597911583052741
train,Dice,30,0.9568829390737745
train,Dice,31,0.9580412242147658
train,Dice,32,0.962655696603987
train,Dice,33,0.9648221267594231
train,Dice,34,0.9647940278053284
train,Dice,35,0.9637790335549249
train,Dice,36,0.9657225767771404
train,Dice,37,0.9662274983194139
train,Dice,38,0.9669144617186652
train,Dice,39,0.9683913151423137
train,Dice,40,0.969837670856052
train,Dice,41,0.9696987085872226
train,Dice,42,0.9702922860781352
train,Dice,43,0.9720047725571527
train,Dice,44,0.9704267819722493
train,Dice,45,0.9729509539074368
train,Dice,46,0.9741745432217915
train,Dice,47,0.974550313419766
train,Dice,48,0.9753579046991137
train,Dice,49,0.9770449452930027
train,Dice,50,0.9775398956404792
train,Dice,51,0.9779967427253723
train,Dice,52,0.9782432662116156
train,Dice,53,0.9782343533304002
train,Dice,54,0.9785998887485928
train,Dice,55,0.9792334000269572
train,Dice,56,0.9792866945266724
train,Dice,57,0.9790743298000759
train,Dice,58,0.9814122478167217
train,Dice,59,0.9817430098851522
train,Dice,60,0.9816756857766046
train,Dice,61,0.9807524813546075
train,Dice,62,0.98056630425983
train,Dice,63,0.982979600959354
train,Dice,64,0.983681689368354
train,Dice,65,0.9845385683907403
train,Dice,66,0.9848852687411838
train,Dice,67,0.9853331353929308
train,Dice,68,0.9856810371081034
train,Dice,69,0.9852238588862949
train,Dice,70,0.986029863357544
train,Dice,71,0.9865913735495673
train,Dice,72,0.9863662759462992
train,Dice,73,0.9870220594935947
train,Dice,74,0.9869673331578572
train,Dice,75,0.9868192738956876
train,Dice,76,0.9876355250676473
train,Dice,77,0.9879148787922329
train,Dice,78,0.9885611878501044
train,Dice,79,0.9891955057779948
train,Dice,80,0.9887010256449381
train,Dice,81,0.988652679655287
train,Dice,82,0.9885279575983683
train,Dice,83,0.9887788189782036
train,Dice,84,0.9893523308965895
train,Dice,85,0.9898667706383599
train,Dice,86,0.9902865608533223
train,Dice,87,0.9911217265658908
train,Dice,88,0.9914902263217502
train,Dice,89,0.9912845889727274
train,Dice,90,0.9912410563892788
train,Dice,91,0.99160961177614
train,Dice,92,0.9918863508436415
train,Dice,93,0.992366001341078
train,Dice,94,0.9924622774124146
train,Dice,95,0.9926274047957526
train,Dice,96,0.9924772659937541
train,Dice,97,0.9924562626414829
train,Dice,98,0.9925886578030056
train,Dice,99,0.9927360415458679
train,Jaccard,0,0.29430897567007275
train,Jaccard,1,0.32670895722177296
train,Jaccard,2,0.630487655268775
train,Jaccard,3,0.6304530104001363
train,Jaccard,4,0.6304914236068726
train,Jaccard,5,0.6305113050672743
train,Jaccard,6,0.6305010901557074
train,Jaccard,7,0.6304812484317356
train,Jaccard,8,0.6305809987915887
train,Jaccard,9,0.6358596894476148
train,Jaccard,10,0.6552067041397095
train,Jaccard,11,0.685884968439738
train,Jaccard,12,0.7351607137256199
train,Jaccard,13,0.7766330493821039
train,Jaccard,14,0.818240127298567
train,Jaccard,15,0.8444529268476698
train,Jaccard,16,0.8661573833889431
train,Jaccard,17,0.8749921904669867
train,Jaccard,18,0.8853005501959059
train,Jaccard,19,0.8971377717124092
train,Jaccard,20,0.8996230310863919
train,Jaccard,21,0.9051057643360562
train,Jaccard,22,0.9100835932625665
train,Jaccard,23,0.9126000920931499
train,Jaccard,24,0.9146453936894735
train,Jaccard,25,0.9161571542421977
train,Jaccard,26,0.9199064373970032
train,Jaccard,27,0.924715072578854
train,Jaccard,28,0.9265526480144924
train,Jaccard,29,0.9268696268399557
train,Jaccard,30,0.9220884958902995
train,Jaccard,31,0.9240260680516561
train,Jaccard,32,0.9316123591528999
train,Jaccard,33,0.9352444979879592
train,Jaccard,34,0.9352074464162191
train,Jaccard,35,0.933534828821818
train,Jaccard,36,0.9367943141195509
train,Jaccard,37,0.9376188476880392
train,Jaccard,38,0.9388447496626112
train,Jaccard,39,0.941358146402571
train,Jaccard,40,0.9438334451781378
train,Jaccard,41,0.9436107291115655
train,Jaccard,42,0.9446117930942112
train,Jaccard,43,0.9476237813631694
train,Jaccard,44,0.9448939681053161
train,Jaccard,45,0.9492694232198927
train,Jaccard,46,0.9514383567704094
train,Jaccard,47,0.9520920674006145
train,Jaccard,48,0.9535346825917562
train,Jaccard,49,0.9565374361144172
train,Jaccard,50,0.9574328634474013
train,Jaccard,51,0.9582649562093947
train,Jaccard,52,0.9586971918741862
train,Jaccard,53,0.9586850828594632
train,Jaccard,54,0.9593377232551574
train,Jaccard,55,0.9604859908421834
train,Jaccard,56,0.9605701857142979
train,Jaccard,57,0.960200485918257
train,Jaccard,58,0.9644479182031419
train,Jaccard,59,0.9650567942195468
train,Jaccard,60,0.9649399863349066
train,Jaccard,61,0.9632528252071805
train,Jaccard,62,0.9629108322991266
train,Jaccard,63,0.9673314491907755
train,Jaccard,64,0.9686228116353353
train,Jaccard,65,0.9702103667789035
train,Jaccard,66,0.9708526478873358
train,Jaccard,67,0.9716952708032396
train,Jaccard,68,0.9723359160953098
train,Jaccard,69,0.9714818795522054
train,Jaccard,70,0.9729869577619764
train,Jaccard,71,0.9740402208434211
train,Jaccard,72,0.9736153589354621
train,Jaccard,73,0.9748459988170199
train,Jaccard,74,0.9747461424933539
train,Jaccard,75,0.9744705001513163
train,Jaccard,76,0.9760001646147833
train,Jaccard,77,0.9765272564358182
train,Jaccard,78,0.9777489595943027
train,Jaccard,79,0.9789545708232456
train,Jaccard,80,0.978019040160709
train,Jaccard,81,0.9779253800710043
train,Jaccard,82,0.977689794699351
train,Jaccard,83,0.9781616356637742
train,Jaccard,84,0.979250439008077
train,Jaccard,85,0.9802306069268121
train,Jaccard,86,0.9810271236631606
train,Jaccard,87,0.9826209319962396
train,Jaccard,88,0.9833305756251017
train,Jaccard,89,0.9829382048712836
train,Jaccard,90,0.9828515715069241
train,Jaccard,91,0.9835608257187738
train,Jaccard,92,0.9840904302067227
train,Jaccard,93,0.9850134200519985
train,Jaccard,94,0.9851998249689738
train,Jaccard,95,0.9855181402630276
train,Jaccard,96,0.9852292497952779
train,Jaccard,97,0.9851860523223877
train,Jaccard,98,0.9854442384507921
train,Jaccard,99,0.9857274399863349
train,Precision,0,0.3444361256228553
train,Precision,1,0.6230258862177531
train,Precision,2,0.9638209899266561
train,Precision,3,0.963786346382565
train,Precision,4,0.9638247556156583
train,Precision,5,0.9638446370760599
train,Precision,6,0.9638344208399455
train,Precision,7,0.963814315530989
train,Precision,8,0.95583186811871
train,Precision,9,0.9535828246010675
train,Precision,10,0.9535572157965766
train,Precision,11,0.9556026313039991
train,Precision,12,0.9577457110087076
train,Precision,13,0.9595682687229581
train,Precision,14,0.9615755584504869
train,Precision,15,0.9633395777808296
train,Precision,16,0.9648723284403483
train,Precision,17,0.96422844198015
train,Precision,18,0.964322484864129
train,Precision,19,0.9658983985582987
train,Precision,20,0.9641493068801033
train,Precision,21,0.965523894627889
train,Precision,22,0.9660025795300802
train,Precision,23,0.965350608030955
train,Precision,24,0.9652748730447557
train,Precision,25,0.9658678558137682
train,Precision,26,0.9659423364533318
train,Precision,27,0.9677853557798598
train,Precision,28,0.9667792293760512
train,Precision,29,0.9684195756912232
train,Precision,30,0.9644691149393717
train,Precision,31,0.9655193593766954
train,Precision,32,0.9687137948142157
train,Precision,33,0.970378413465288
train,Precision,34,0.9700298600726658
train,Precision,35,0.9687717861599392
train,Precision,36,0.9703797592057122
train,Precision,37,0.9703834997283087
train,Precision,38,0.970754533343845
train,Precision,39,0.9724025024308098
train,Precision,40,0.9731408503320482
train,Precision,41,0.9732564515537686
train,Precision,42,0.9735908932156033
train,Precision,43,0.9752405246098836
train,Precision,44,0.9733642021814982
train,Precision,45,0.9757288575172425
train,Precision,46,0.9771578788757325
train,Precision,47,0.9770804537667168
train,Precision,48,0.977686968114641
train,Precision,49,0.9793037242359586
train,Precision,50,0.979925803343455
train,Precision,51,0.9803021099832323
train,Precision,52,0.9803787059254117
train,Precision,53,0.9802856670485602
train,Precision,54,0.9807685679859586
train,Precision,55,0.9811243414878845
train,Precision,56,0.9810341172748142
train,Precision,57,0.9808836314413283
train,Precision,58,0.9830543835957845
train,Precision,59,0.9833741333749559
train,Precision,60,0.983252039220598
train,Precision,61,0.9824327521853977
train,Precision,62,0.9821878804100884
train,Precision,63,0.9843451539675395
train,Precision,64,0.9849256157875061
train,Precision,65,0.9857612702581617
train,Precision,66,0.9861711038483514
train,Precision,67,0.9864567504988776
train,Precision,68,0.9868987255626255
train,Precision,69,0.9863330218527052
train,Precision,70,0.987362515926361
train,Precision,71,0.9875962734222412
train,Precision,72,0.987398538324568
train,Precision,73,0.9880395624372694
train,Precision,74,0.988029678662618
train,Precision,75,0.9877349032296074
train,Precision,76,0.9886137074894376
train,Precision,77,0.9887840734587775
train,Precision,78,0.9894977927207946
train,Precision,79,0.989966689215766
train,Precision,80,0.9895909905433655
train,Precision,81,0.9895472751723395
train,Precision,82,0.9891842775874667
train,Precision,83,0.9895762271351285
train,Precision,84,0.9901484966278076
train,Precision,85,0.990783252980974
train,Precision,86,0.9909475631184048
train,Precision,87,0.9916791187392341
train,Precision,88,0.9922163354025947
train,Precision,89,0.9918721874554952
train,Precision,90,0.9918619473775228
train,Precision,91,0.9922273463673061
train,Precision,92,0.992466594113244
train,Precision,93,0.9929000616073609
train,Precision,94,0.9929226610395644
train,Precision,95,0.9931253751118978
train,Precision,96,0.9930354144838122
train,Precision,97,0.9928685678376092
train,Precision,98,0.9930524614122179
train,Precision,99,0.9930579582850139
train,Recall,0,0.6627675705485874
train,Recall,1,0.6666405823495652
train,Recall,2,0.6666666865348816
train,Recall,3,0.6666666865348816
train,Recall,4,0.6666666865348816
train,Recall,5,0.6666666865348816
train,Recall,6,0.6666666865348816
train,Recall,7,0.6666669514444139
train,Recall,8,0.6668214996655782
train,Recall,9,0.6716251148117913
train,Recall,10,0.6893821504380968
train,Recall,11,0.7176734341515435
train,Recall,12,0.7635551783773634
train,Recall,13,0.8027782665358649
train,Recall,14,0.8429544766743978
train,Recall,15,0.8687537219789293
train,Recall,16,0.8901361637645298
train,Recall,17,0.8996554189258151
train,Recall,18,0.9103169533941481
train,Recall,19,0.9220981942282782
train,Recall,20,0.9260869635476007
train,Recall,21,0.9308938794665866
train,Recall,22,0.9361507402526008
train,Recall,23,0.9393888963593378
train,Recall,24,0.9416780286365085
train,Recall,25,0.9424560083283319
train,Recall,26,0.9468730529149373
train,Recall,27,0.9503890461391873
train,Recall,28,0.9536179357104831
train,Recall,29,0.9523101422521804
train,Recall,30,0.950827071401808
train,Recall,31,0.9518544051382277
train,Recall,32,0.9572815418243408
train,Recall,33,0.9598081284099155
train,Recall,34,0.9602581249343024
train,Recall,35,0.9596495389938354
train,Recall,36,0.9616451422373454
train,Recall,37,0.9626887917518616
train,Recall,38,0.9637154353989495
train,Recall,39,0.9648580286237929
train,Recall,40,0.9669762425952487
train,Recall,41,0.966653401321835
train,Recall,42,0.9672662589285109
train,Recall,43,0.9691086623403761
train,Recall,44,0.9680893169509039
train,Recall,45,0.9704535961151123
train,Recall,46,0.9713984224531386
train,Recall,47,0.9723030143313938
train,Recall,48,0.9732656889491611
train,Recall,49,0.9749174687597487
train,Recall,50,0.9753173258569505
train,Recall,51,0.9758261693848505
train,Recall,52,0.9762583229276869
train,Recall,53,0.9763671120007833
train,Recall,54,0.9765337546666463
train,Recall,55,0.9775100390116374
train,Recall,56,0.9777854336632623
train,Recall,57,0.9774700019094679
train,Recall,58,0.9798536724514432
train,Recall,59,0.9802141865094502
train,Recall,60,0.9802337116665311
train,Recall,61,0.9792255361874899
train,Recall,62,0.9791058116488986
train,Recall,63,0.9816764778561062
train,Recall,64,0.9825467811690436
train,Recall,65,0.9833746088875664
train,Recall,66,0.9836626423729791
train,Recall,67,0.9842506965001424
train,Recall,68,0.9845327218373616
train,Recall,69,0.9841805034213595
train,Recall,70,0.9847634341981676
train,Recall,71,0.9856330116589864
train,Recall,72,0.9853888008329603
train,Recall,73,0.9860498322380914
train,Recall,74,0.9859640015496148
train,Recall,75,0.9859584980540805
train,Recall,76,0.9867084079318577
train,Recall,77,0.9871083974838257
train,Recall,78,0.9876583973566692
train,Recall,79,0.9884575287501017
train,Recall,80,0.9878806948661805
train,Recall,81,0.9878207219971551
train,Recall,82,0.9879762596554227
train,Recall,83,0.9880339344342549
train,Recall,84,0.9885938180817498
train,Recall,85,0.9890081114239163
train,Recall,86,0.9896600683530171
train,Recall,87,0.990585732460022
train,Recall,88,0.9907904280556573
train,Recall,89,0.9907417972882588
train,Recall,90,0.99064286020067
train,Recall,91,0.991014736228519
train,Recall,92,0.9913299242655437
train,Recall,93,0.9918573379516602
train,Recall,94,0.9920287119017707
train,Recall,95,0.9921501040458679
train,Recall,96,0.9919465117984347
train,Recall,97,0.9920646786689759
train,Recall,98,0.9921408812204997
train,Recall,99,0.9924308498700459
train,F2,0,0.5542732530170017
train,F2,1,0.6498553170098199
train,F2,2,0.710470888349745
train,F2,3,0.710468688276079
train,F2,4,0.7104721797837151
train,F2,5,0.7104736261897617
train,F2,6,0.7104724910524156
train,F2,7,0.7104714685016208
train,F2,8,0.7096608188417223
train,F2,9,0.7138159924083286
train,F2,10,0.7297823574807909
train,F2,11,0.755209301577674
train,F2,12,0.7956715663274129
train,F2,13,0.8297181619538201
train,F2,14,0.8640417549345228
train,F2,15,0.8859554198053148
train,F2,16,0.9039872924486796
train,F2,17,0.9117321610450745
train,F2,18,0.9205267919434441
train,F2,19,0.9304434749815199
train,F2,20,0.9333576056692335
train,F2,21,0.9375401761796739
train,F2,22,0.9418878793716431
train,F2,23,0.944385744465722
train,F2,24,0.946229342619578
train,F2,25,0.9470083859231737
train,F2,26,0.9505706402990554
train,F2,27,0.9537886235449049
train,F2,28,0.9561659892400106
train,F2,29,0.9554502566655477
train,F2,30,0.9534478889571296
train,F2,31,0.9544955902629428
train,F2,32,0.959518826007843
train,F2,33,0.9618829051653545
train,F2,34,0.9621617979473538
train,F2,35,0.9614148656527202
train,F2,36,0.9633514126141866
train,F2,37,0.9641825781928168
train,F2,38,0.9650753537813822
train,F2,39,0.9663322514957852
train,F2,40,0.9681761172082689
train,F2,41,0.9679363674587673
train,F2,42,0.9685112145211962
train,F2,43,0.9703098323610094
train,F2,44,0.9691009985076057
train,F2,45,0.9714877830611335
train,F2,46,0.972534696261088
train,F2,47,0.9732367078463237
train,F2,48,0.9741323669751485
train,F2,49,0.9757850209871928
train,F2,50,0.9762264900737339
train,F2,51,0.9767112096150716
train,F2,52,0.9770709527863397
train,F2,53,0.9771367086304559
train,F2,54,0.9773728132247925
train,F2,55,0.9782200972239177
train,F2,56,0.9784161143832737
train,F2,57,0.9781374547216627
train,F2,58,0.9804875294367472
train,F2,59,0.9808383597267999
train,F2,60,0.9808271567026774
train,F2,61,0.9798553506533305
train,F2,62,0.9797101457913716
train,F2,63,0.9822055247094896
train,F2,64,0.9830143279499478
train,F2,65,0.9838475505510966
train,F2,66,0.984159443113539
train,F2,67,0.9846888171301947
train,F2,68,0.9850005904833475
train,F2,69,0.9846058554119534
train,F2,70,0.9852780805693733
train,F2,71,0.9860220472017924
train,F2,72,0.9857865386539035
train,F2,73,0.9864443606800504
train,F2,74,0.9863725596004063
train,F2,75,0.9863095190789964
train,F2,76,0.9870854059855143
train,F2,77,0.9874386946360271
train,F2,78,0.9880236665407817
train,F2,79,0.9887567122777303
train,F2,80,0.9882172332869635
train,F2,81,0.988161133395301
train,F2,82,0.9882097178035312
train,F2,83,0.9883382439613342
train,F2,84,0.9889017860094707
train,F2,85,0.9893585072623359
train,F2,86,0.9899148450957405
train,F2,87,0.990802706612481
train,F2,88,0.9910735607147216
train,F2,89,0.9909643001026578
train,F2,90,0.9908848894966973
train,F2,91,0.9912554303805033
train,F2,92,0.991555408636729
train,F2,93,0.9920638852649265
train,F2,94,0.9922053866916233
train,F2,95,0.9923435356881883
train,F2,96,0.9921621468332079
train,F2,97,0.9922237979041205
train,F2,98,0.9923219482103983
train,F2,99,0.9925549573368496
train,IoU,0,0.29429981052523463
train,IoU,1,0.31008304675256715
train,IoU,2,0.44573145267789777
train,IoU,3,0.4456794880237875
train,IoU,4,0.4457371040811869
train,IoU,5,0.4457669293624646
train,IoU,6,0.4457515999309401
train,IoU,7,0.4457222775084417
train,IoU,8,0.44587602784491404
train,IoU,9,0.4538528177576824
train,IoU,10,0.48297447264296484
train,IoU,11,0.5290769108412234
train,IoU,12,0.6030374558719535
train,IoU,13,0.6652170208792659
train,IoU,14,0.7275395185899179
train,IoU,15,0.7667996046933707
train,IoU,16,0.7993348697428192
train,IoU,17,0.8125493051265116
train,IoU,18,0.8280128823982764
train,IoU,19,0.8457398625577478
train,IoU,20,0.8494659744391648
train,IoU,21,0.8576848333393959
train,IoU,22,0.8651474545571265
train,IoU,23,0.868919629494185
train,IoU,24,0.8719808730065376
train,IoU,25,0.8742442066084085
train,IoU,26,0.8798669831533088
train,IoU,27,0.8870781924424157
train,IoU,28,0.8898310909143453
train,IoU,29,0.8903120429252166
train,IoU,30,0.8831366974660269
train,IoU,31,0.886044855912874
train,IoU,32,0.8974231621296919
train,IoU,33,0.9028711872271349
train,IoU,34,0.9028159246756712
train,IoU,35,0.9003061698855528
train,IoU,36,0.9051924722623672
train,IoU,37,0.9064293547093685
train,IoU,38,0.9082725868949156
train,IoU,39,0.9120390488379037
train,IoU,40,0.9157480880948313
train,IoU,41,0.9154226336668267
train,IoU,42,0.9169204361801484
train,IoU,43,0.9214367967524549
train,IoU,44,0.9173417168584382
train,IoU,45,0.9239029060315929
train,IoU,46,0.9271618789970453
train,IoU,47,0.9281402915499665
train,IoU,48,0.9303029105782487
train,IoU,49,0.9348077165185333
train,IoU,50,0.9361504182947008
train,IoU,51,0.9373964993736658
train,IoU,52,0.938048149967538
train,IoU,53,0.9380297282593477
train,IoU,54,0.9390073724341917
train,IoU,55,0.9407261077617188
train,IoU,56,0.9408561989836633
train,IoU,57,0.9403023683336857
train,IoU,58,0.9466724007961691
train,IoU,59,0.9475852535426996
train,IoU,60,0.9474097991503659
train,IoU,61,0.9448787313547746
train,IoU,62,0.9443666494908516
train,IoU,63,0.9509965407422502
train,IoU,64,0.9529346127300782
train,IoU,65,0.9553167083078552
train,IoU,66,0.9562826524676911
train,IoU,67,0.9575439150112833
train,IoU,68,0.9585041269177891
train,IoU,69,0.9572258204047855
train,IoU,70,0.9594797661870769
train,IoU,71,0.9610608778843854
train,IoU,72,0.9604230756450033
train,IoU,73,0.9622701528544709
train,IoU,74,0.9621197117671701
train,IoU,75,0.9617070805622306
train,IoU,76,0.9640015580074799
train,IoU,77,0.9647900593444657
train,IoU,78,0.966622762759479
train,IoU,79,0.9684328290206513
train,IoU,80,0.9670304401016018
train,IoU,81,0.9668919540776917
train,IoU,82,0.9665349511286309
train,IoU,83,0.9672421586160872
train,IoU,84,0.9688752718593474
train,IoU,85,0.9703471187910486
train,IoU,86,0.9715402277290726
train,IoU,87,0.9739326618808103
train,IoU,88,0.9749950532402872
train,IoU,89,0.9744080634456779
train,IoU,90,0.9742780230856928
train,IoU,91,0.9753415097574535
train,IoU,92,0.9761367909929914
train,IoU,93,0.977518719893372
train,IoU,94,0.9777987985860679
train,IoU,95,0.9782789782887318
train,IoU,96,0.9778442941244164
train,IoU,97,0.9777793498529949
train,IoU,98,0.9781653700873055
train,IoU,99,0.9785922405702798
train,Hausdorff,0,
train,Hausdorff,1,
train,Hausdorff,2,
train,Hausdorff,3,
train,Hausdorff,4,
train,Hausdorff,5,
train,Hausdorff,6,
train,Hausdorff,7,
train,Hausdorff,8,
train,Hausdorff,9,
train,Hausdorff,10,74.7968263459531
train,Hausdorff,11,64.62481723161103
train,Hausdorff,12,45.54131949910735
train,Hausdorff,13,41.46144742490743
train,Hausdorff,14,33.646599382142234
train,Hausdorff,15,36.43846227773201
train,Hausdorff,16,28.182525887230977
train,Hausdorff,17,27.578367745219637
train,Hausdorff,18,25.29442705627062
train,Hausdorff,19,25.337682315763832
train,Hausdorff,20,25.6174744686094
train,Hausdorff,21,22.488987886095668
train,Hausdorff,22,22.754562826139587
train,Hausdorff,23,21.78312261284136
train,Hausdorff,24,21.573415270938945
train,Hausdorff,25,21.561737081970506
train,Hausdorff,26,22.998228790134473
train,Hausdorff,27,20.778389106775432
train,Hausdorff,28,21.27942606660013
train,Hausdorff,29,21.114054985429668
train,Hausdorff,30,22.255225267272177
train,Hausdorff,31,22.00100413908115
train,Hausdorff,32,18.443442803376257
train,Hausdorff,33,17.51697139723979
train,Hausdorff,34,17.65139911514661
train,Hausdorff,35,17.463263567227067
train,Hausdorff,36,18.45263764071199
train,Hausdorff,37,18.74754974296348
train,Hausdorff,38,17.74048961182608
train,Hausdorff,39,16.135286423470543
train,Hausdorff,40,14.221154072572032
train,Hausdorff,41,16.426927678767406
train,Hausdorff,42,16.443571740101014
train,Hausdorff,43,14.42333473194729
train,Hausdorff,44,15.912146888306301
train,Hausdorff,45,13.021198706678806
train,Hausdorff,46,12.923427559693694
train,Hausdorff,47,12.968195726510904
train,Hausdorff,48,13.377158069924679
train,Hausdorff,49,13.496109688962058
train,Hausdorff,50,13.014698162057387
train,Hausdorff,51,10.897644289204303
train,Hausdorff,52,10.247183450625238
train,Hausdorff,53,11.550539753019148
train,Hausdorff,54,10.127510047789498
train,Hausdorff,55,10.245738354350506
train,Hausdorff,56,10.369645797517105
train,Hausdorff,57,9.958239512937237
train,Hausdorff,58,9.69675524904406
train,Hausdorff,59,9.029254782577656
train,Hausdorff,60,9.545478003800238
train,Hausdorff,61,8.90532529289169
train,Hausdorff,62,9.09115252180034
train,Hausdorff,63,8.560918070767393
train,Hausdorff,64,7.821024599465525
train,Hausdorff,65,7.364922011226752
train,Hausdorff,66,7.045508691350428
train,Hausdorff,67,7.542575388047732
train,Hausdorff,68,7.0401131399555315
train,Hausdorff,69,7.476195116848195
train,Hausdorff,70,8.017828006108903
train,Hausdorff,71,7.8332532258332295
train,Hausdorff,72,5.949953213329123
train,Hausdorff,73,6.136767028020093
train,Hausdorff,74,6.422441150830037
train,Hausdorff,75,5.7823541605968005
train,Hausdorff,76,6.000458430156461
train,Hausdorff,77,6.132576471755666
train,Hausdorff,78,5.7035267876183875
train,Hausdorff,79,6.3005683339821
train,Hausdorff,80,5.688192200787332
train,Hausdorff,81,6.411778205850412
train,Hausdorff,82,6.255779613737101
train,Hausdorff,83,5.537193536138661
train,Hausdorff,84,4.56462823838463
train,Hausdorff,85,4.606454875791029
train,Hausdorff,86,4.76603779271383
train,Hausdorff,87,4.415622691503144
train,Hausdorff,88,4.468385379340883
train,Hausdorff,89,4.057304840865292
train,Hausdorff,90,4.862837319446915
train,Hausdorff,91,4.158714919278139
train,Hausdorff,92,4.446877499741426
train,Hausdorff,93,3.9296778090765776
train,Hausdorff,94,4.152960503430412
train,Hausdorff,95,3.7499587577942983
train,Hausdorff,96,3.5452108628871923
train,Hausdorff,97,3.4984886343368955
train,Hausdorff,98,3.6551043042888796
train,Hausdorff,99,3.892334549114063
val,Loss,0,0.7250266942110929
val,Loss,1,0.6302279450676658
val,Loss,2,0.5635051673108881
val,Loss,3,0.5153443298556588
val,Loss,4,0.47669957171786914
val,Loss,5,0.4450150646946647
val,Loss,6,0.4145989174192602
val,Loss,7,0.38698976961049164
val,Loss,8,0.3630835630676963
val,Loss,9,0.34428257562897424
val,Loss,10,0.32425991784442554
