Phase,Metric,Epoch,Value
train,Dice,95,0.993079329861535
train,Dice,96,0.9931916647487217
train,Dice,97,0.9932589226298862
train,Dice,98,0.993549542956882
train,Dice,99,0.9935842633247376
train,Jaccard,0,0.3919482456313239
train,Jaccard,1,0.6304110977384779
train,Jaccard,2,0.6305112666553921
train,Jaccard,3,0.630579306019677
train,Jaccard,4,0.631730932659573
train,Jaccard,5,0.6344723569022285
train,Jaccard,6,0.6389898101488749
train,Jaccard,7,0.6489395075374179
train,Jaccard,8,0.6753513773282369
train,Jaccard,9,0.707512636979421
train,Jaccard,10,0.7529562989870707
train,Jaccard,11,0.7964633080694411
train,Jaccard,12,0.8244981951183743
train,Jaccard,13,0.8432842281129626
train,Jaccard,14,0.8655704564518398
train,Jaccard,15,0.8716855022642348
train,Jaccard,16,0.8847165796491835
train,Jaccard,17,0.8886397149827745
train,Jaccard,18,0.8954509231779311
train,Jaccard,19,0.9025999241405063
train,Jaccard,20,0.9067169268925984
train,Jaccard,21,0.9052471425798204
train,Jaccard,22,0.907477096716563
train,Jaccard,23,0.9133441805839538
train,Jaccard,24,0.9173699206776089
train,Jaccard,25,0.9179375622007582
train,Jaccard,26,0.9208146611849467
train,Jaccard,27,0.9253983365164863
train,Jaccard,28,0.9245682769351535
train,Jaccard,29,0.9257228957282172
train,Jaccard,30,0.92626766761144
train,Jaccard,31,0.9304372482829624
train,Jaccard,32,0.9328456189897325
train,Jaccard,33,0.9348170267211067
train,Jaccard,34,0.936453644434611
train,Jaccard,35,0.9370175838470459
train,Jaccard,36,0.939455348915524
train,Jaccard,37,0.9407486690415277
train,Jaccard,38,0.9432088918156094
train,Jaccard,39,0.9456253621313307
train,Jaccard,40,0.9442717684639825
train,Jaccard,41,0.9477314697371588
train,Jaccard,42,0.9500318884849548
train,Jaccard,43,0.9474950247340732
train,Jaccard,44,0.9450850473509894
train,Jaccard,45,0.9483632988399929
train,Jaccard,46,0.9520226769977146
train,Jaccard,47,0.956368190712399
train,Jaccard,48,0.9585429787635803
train,Jaccard,49,0.9590992225541008
train,Jaccard,50,0.9600584930843777
train,Jaccard,51,0.9599232011371188
train,Jaccard,52,0.9609720534748502
train,Jaccard,53,0.9626692599720426
train,Jaccard,54,0.9633795963393317
train,Jaccard,55,0.9644917117224799
train,Jaccard,56,0.9644304474194845
train,Jaccard,57,0.9664658612675137
train,Jaccard,58,0.9672741625044081
train,Jaccard,59,0.9676908453305563
train,Jaccard,60,0.9685143457518683
train,Jaccard,61,0.9684218022558424
train,Jaccard,62,0.9694331036673651
train,Jaccard,63,0.9692361765437656
train,Jaccard,64,0.9703410691685147
train,Jaccard,65,0.9701603293418884
train,Jaccard,66,0.97066111697091
train,Jaccard,67,0.9724128895335727
train,Jaccard,68,0.9734802855385675
train,Jaccard,69,0.9738400499025981
train,Jaccard,70,0.9741677615377639
train,Jaccard,71,0.9752215200000339
train,Jaccard,72,0.9763569328520033
train,Jaccard,73,0.9769532375865513
train,Jaccard,74,0.9775673998726739
train,Jaccard,75,0.9780182653003269
train,Jaccard,76,0.9778870953453912
train,Jaccard,77,0.9785402801301745
train,Jaccard,78,0.9787375701798333
train,Jaccard,79,0.9785103731685214
train,Jaccard,80,0.978633811738756
train,Jaccard,81,0.9801932732264201
train,Jaccard,82,0.9811902893914117
train,Jaccard,83,0.9820223530133565
train,Jaccard,84,0.9819581866264343
train,Jaccard,85,0.9824680924415589
train,Jaccard,86,0.9824266605907016
train,Jaccard,87,0.9828887979189554
train,Jaccard,88,0.9839184204737346
train,Jaccard,89,0.9848667793803745
train,Jaccard,90,0.9853921506139968
train,Jaccard,91,0.9857101519902547
train,Jaccard,92,0.9860293057229784
train,Jaccard,93,0.9861169166035122
train,Jaccard,94,0.9865502940283881
train,Jaccard,95,0.9863907337188721
train,Jaccard,96,0.9866079145007663
train,Jaccard,97,0.9867406315273709
train,Jaccard,98,0.9872996608416239
train,Jaccard,99,0.9873706168598599
train,Precision,0,0.46327706310484146
train,Precision,1,0.9637444297472636
train,Precision,2,0.9638446013132731
train,Precision,3,0.9638852185673183
train,Precision,4,0.9516176528400845
train,Precision,5,0.9546363883548312
train,Precision,6,0.9524011002646552
train,Precision,7,0.9516448325581021
train,Precision,8,0.9544992764790853
train,Precision,9,0.955314200454288
train,Precision,10,0.9578905529446072
train,Precision,11,0.959895838631524
train,Precision,12,0.9618088867929246
train,Precision,13,0.9621465682983399
train,Precision,14,0.9633193108770582
train,Precision,15,0.962233735455407
train,Precision,16,0.9654769036504958
train,Precision,17,0.9626854168044197
train,Precision,18,0.96406063636144
train,Precision,19,0.9655174308353001
train,Precision,20,0.9649501866764493
train,Precision,21,0.9628575722376506
train,Precision,22,0.963552885585361
train,Precision,23,0.9639425807529025
train,Precision,24,0.9657956255806817
train,Precision,25,0.9656346705224779
train,Precision,26,0.9655503511428833
train,Precision,27,0.9675162527296278
train,Precision,28,0.9661781840854221
train,Precision,29,0.9675535798072815
train,Precision,30,0.9663627968894111
train,Precision,31,0.9682846585909526
train,Precision,32,0.9686960008409288
train,Precision,33,0.9696893506579929
train,Precision,34,0.9708788580364651
train,Precision,35,0.9704905562930637
train,Precision,36,0.971270932091607
train,Precision,37,0.9715471943219502
train,Precision,38,0.9727502531475491
train,Precision,39,0.9739641732639737
train,Precision,40,0.9724839594629076
train,Precision,41,0.9744715438948737
train,Precision,42,0.9754185358683268
train,Precision,43,0.9748190416230096
train,Precision,44,0.9722705019844903
train,Precision,45,0.9745036376847162
train,Precision,46,0.9763962427775065
train,Precision,47,0.9783091055022346
train,Precision,48,0.9793494860331218
train,Precision,49,0.9798913929197524
train,Precision,50,0.9799186481369866
train,Precision,51,0.9798425051901075
train,Precision,52,0.9804988185564677
train,Precision,53,0.9813306185934279
train,Precision,54,0.9815818534957038
train,Precision,55,0.982445043987698
train,Precision,56,0.9819161163436042
train,Precision,57,0.9834761593076918
train,Precision,58,0.9835387428601583
train,Precision,59,0.9837829324934217
train,Precision,60,0.9841822915607028
train,Precision,61,0.9840731249915229
train,Precision,62,0.9844417466057671
train,Precision,63,0.9844460156228807
train,Precision,64,0.9850915299521552
train,Precision,65,0.9846160676744249
train,Precision,66,0.9851501623789469
train,Precision,67,0.9861016141043769
train,Precision,68,0.9866131557358636
train,Precision,69,0.9869556797875298
train,Precision,70,0.9867317914962769
train,Precision,71,0.9877989530563355
train,Precision,72,0.9881286369429694
train,Precision,73,0.9884940769937304
train,Precision,74,0.9887021236949497
train,Precision,75,0.9888783070776198
train,Precision,76,0.988811382982466
train,Precision,77,0.989309298992157
train,Precision,78,0.9891904380586413
train,Precision,79,0.9892564614613851
train,Precision,80,0.9891857080989414
train,Precision,81,0.9899782326486376
train,Precision,82,0.9905843906932407
train,Precision,83,0.9908506141768562
train,Precision,84,0.9910400721761915
train,Precision,85,0.9911664181285434
train,Precision,86,0.9911704235606723
train,Precision,87,0.9915029247601826
train,Precision,88,0.9919161054823133
train,Precision,89,0.9925253285302056
train,Precision,90,0.9927423596382141
train,Precision,91,0.992837123076121
train,Precision,92,0.9931267446941799
train,Precision,93,0.9930705057250129
train,Precision,94,0.993301518758138
train,Precision,95,0.9932329760657417
train,Precision,96,0.9933521389961243
train,Precision,97,0.9934053924348619
train,Precision,98,0.9937481164932251
train,Precision,99,0.9935822367668152
train,Recall,0,0.6651105496618482
train,Recall,1,0.6666666865348816
train,Recall,2,0.6666666865348816
train,Recall,3,0.6666941165924072
train,Recall,4,0.6677967362933689
train,Recall,5,0.6703883992301093
train,Recall,6,0.6744929022259183
train,Recall,7,0.6836651590135362
train,Recall,8,0.7079433692826165
train,Recall,9,0.7377644035551283
train,Recall,10,0.7804850935935974
train,Recall,11,0.8215057161119249
train,Recall,12,0.8492249078220792
train,Recall,13,0.8681894209649827
train,Recall,14,0.8901319834921095
train,Recall,15,0.8976387063662211
train,Recall,16,0.908760854932997
train,Recall,17,0.9154129293229845
train,Recall,18,0.9215101679166158
train,Recall,19,0.9282259437772963
train,Recall,20,0.9328554034233093
train,Recall,21,0.9332399103376601
train,Recall,22,0.9352966732449002
train,Recall,23,0.9414022710588243
train,Recall,24,0.9440946870379978
train,Recall,25,0.9449097315470377
train,Recall,26,0.9484172662099203
train,Recall,27,0.951679966184828
train,Recall,28,0.9519695401191711
train,Recall,29,0.9520627710554335
train,Recall,30,0.9538524203830295
train,Recall,31,0.9564690722359551
train,Recall,32,0.9588375912772285
train,Recall,33,0.9599842733807034
train,Recall,34,0.9607805437511868
train,Recall,35,0.9617463284068637
train,Recall,36,0.963800679312812
train,Recall,37,0.9650670382711622
train,Recall,38,0.9665938403871325
train,Recall,39,0.9680534256829156
train,Recall,40,0.9681669500139024
train,Recall,41,0.9699061314264933
train,Recall,42,0.9715929177072313
train,Recall,43,0.9695948229895698
train,Recall,44,0.969273845354716
train,Recall,45,0.9705726941426595
train,Recall,46,0.9728155785136753
train,Recall,47,0.9757026261753506
train,Recall,48,0.9770636783705817
train,Recall,49,0.9772323515680101
train,Recall,50,0.9781788878970676
train,Recall,51,0.9781465570131938
train,Recall,52,0.9785728944672478
train,Recall,53,0.9796274264653524
train,Recall,54,0.9801806343926324
train,Recall,55,0.980492791864607
train,Recall,56,0.9810100846820408
train,Recall,57,0.9816065059767829
train,Recall,58,0.9824283891254001
train,Recall,59,0.9826330476337009
train,Recall,60,0.9831136809455023
train,Recall,61,0.9831625911924574
train,Recall,62,0.9838320838080512
train,Recall,63,0.983672034740448
train,Recall,64,0.9841680367787679
train,Recall,65,0.984472722477383
train,Recall,66,0.9844723198148939
train,Recall,67,0.9853875663545396
train,Recall,68,0.986003311475118
train,Recall,69,0.986066034105089
train,Recall,70,0.9866437474886577
train,Recall,71,0.9866897808180914
train,Recall,72,0.987551192442576
train,Recall,73,0.9878194914923774
train,Recall,74,0.9882454925113254
train,Recall,75,0.9885491119490729
train,Recall,76,0.9884980479876201
train,Recall,77,0.9886880450778537
train,Recall,78,0.9890235384305318
train,Recall,79,0.9887102405230205
train,Recall,80,0.9889032959938049
train,Recall,81,0.9897467096646627
train,Recall,82,0.990179079108768
train,Recall,83,0.9907861762576633
train,Recall,84,0.9905517816543579
train,Recall,85,0.9909395045704312
train,Recall,86,0.9908999681472779
train,Recall,87,0.9910275300343832
train,Recall,88,0.9916899296972487
train,Recall,89,0.9920599990420871
train,Recall,90,0.9923883901702033
train,Recall,91,0.9926278789838155
train,Recall,92,0.9926660299301148
train,Recall,93,0.992815269364251
train,Recall,94,0.9930299109882779
train,Recall,95,0.9929343263308207
train,Recall,96,0.9930390225516426
train,Recall,97,0.9931191802024841
train,Recall,98,0.9933593206935458
train,Recall,99,0.9935997433132595
train,F2,0,0.5818137605985005
train,F2,1,0.710463535785675
train,F2,2,0.71047479973899
train,F2,3,0.7105037887891134
train,F2,4,0.70980933242374
train,F2,5,0.7127909594111972
train,F2,6,0.7162284241782294
train,F2,7,0.7244150996208191
train,F2,8,0.7464616934458415
train,F2,9,0.7728861901495192
train,F2,10,0.8103515770700243
train,F2,11,0.8457510418362088
train,F2,12,0.8694292174445258
train,F2,13,0.8853169110086229
train,F2,14,0.9037367184956868
train,F2,15,0.9096895350350274
train,F2,16,0.9194866140683492
train,F2,17,0.9243540975782606
train,F2,18,0.9296155598428514
train,F2,19,0.9353705061806573
train,F2,20,0.9390410357051425
train,F2,21,0.9389190130763584
train,F2,22,0.940717895825704
train,F2,23,0.9457434164153204
train,F2,24,0.9483037233352661
train,F2,25,0.9489223069614834
train,F2,26,0.9517256551318698
train,F2,27,0.9547523273362054
train,F2,28,0.9547160294320848
train,F2,29,0.9550632821189032
train,F2,30,0.9562608930799696
train,F2,31,0.9587701307402716
train,F2,32,0.9607556674215528
train,F2,33,0.9618859582477146
train,F2,34,0.9627564059363471
train,F2,35,0.9634587936931186
train,F2,36,0.9652583652072483
train,F2,37,0.9663268261485629
train,F2,38,0.9677964356210497
train,F2,39,0.9692137241363525
train,F2,40,0.9689942902988857
train,F2,41,0.970802558792962
train,F2,42,0.972339293691847
train,F2,43,0.9705984738137987
train,F2,44,0.9698410895135667
train,F2,45,0.9713433980941772
train,F2,46,0.9735169874297248
train,F2,47,0.976216200987498
train,F2,48,0.9775135278701782
train,F2,49,0.9777492205301921
train,F2,50,0.9785190900166829
train,F2,51,0.9784738739331563
train,F2,52,0.9789529919624329
train,F2,53,0.9799620707829794
train,F2,54,0.9804524143536886
train,F2,55,0.9808785994847615
train,F2,56,0.9811818891101414
train,F2,57,0.9819762309392294
train,F2,58,0.9826459341579014
train,F2,59,0.9828585320048862
train,F2,60,0.9833234826723735
train,F2,61,0.9833380646175809
train,F2,62,0.9839515606562297
train,F2,63,0.9838199098904927
train,F2,64,0.9843497117360432
train,F2,65,0.9844964332050747
train,F2,66,0.9846033427450392
train,F2,67,0.9855272054672242
train,F2,68,0.9861234068870545
train,F2,69,0.9862400319841172
train,F2,70,0.9866575731171502
train,F2,71,0.9869077814949884
train,F2,72,0.9876643843120999
train,F2,73,0.9879517157872518
train,F2,74,0.9883354531394111
train,F2,75,0.9886135710610284
train,F2,76,0.9885575042830573
train,F2,77,0.9888092054261102
train,F2,78,0.9890532758500841
train,F2,79,0.9888164228863187
train,F2,80,0.9889573256174723
train,F2,81,0.9897911442650689
train,F2,82,0.9902588208516439
train,F2,83,0.9907973090807597
train,F2,84,0.9906459265285068
train,F2,85,0.9909830027156405
train,F2,86,0.9909517168998718
train,F2,87,0.9911216563648648
train,F2,88,0.9917342265446981
train,F2,89,0.99215247631073
train,F2,90,0.9924585686789619
train,F2,91,0.9926689147949219
train,F2,92,0.9927575627962748
train,F2,93,0.9928655372725592
train,F2,94,0.9930835962295532
train,F2,95,0.9929933627446492
train,F2,96,0.9931010246276856
train,F2,97,0.9931758946842617
train,F2,98,0.993436438507504
train,F2,99,0.9935951365364922
train,IoU,0,0.3381676684519154
train,IoU,1,0.44561661616153675
train,IoU,2,0.44576687284833477
train,IoU,3,0.44586893721367327
train,IoU,4,0.4476227629830181
train,IoU,5,0.45175698016378696
train,IoU,6,0.4585738082505584
train,IoU,7,0.47352034981379504
train,IoU,8,0.5132206191664942
train,IoU,9,0.5614734945873918
train,IoU,10,0.629658931409817
train,IoU,11,0.6948468623857208
train,IoU,12,0.7368745023013019
train,IoU,13,0.7650107699645047
train,IoU,14,0.7984343706794955
train,IoU,15,0.8075750024591701
train,IoU,16,0.8271098184547954
train,IoU,17,0.8329887908320185
train,IoU,18,0.8431979637848921
train,IoU,19,0.8539198365370636
train,IoU,20,0.8600895009173859
train,IoU,21,0.857884507895698
train,IoU,22,0.8612249742926694
train,IoU,23,0.870023005974789
train,IoU,24,0.8760650934605825
train,IoU,25,0.8769183218825988
train,IoU,26,0.8812269230961206
train,IoU,27,0.8881030355203368
train,IoU,28,0.8868592648761825
train,IoU,29,0.8885925962217505
train,IoU,30,0.8894068365782898
train,IoU,31,0.8956575161849191
train,IoU,32,0.8992700607647792
train,IoU,33,0.9022276269299486
train,IoU,34,0.9046819927370955
train,IoU,35,0.9055296414797218
train,IoU,36,0.9091883162532909
train,IoU,37,0.9111294907089336
train,IoU,38,0.9148151702224945
train,IoU,39,0.9184409070556411
train,IoU,40,0.9164094021510992
train,IoU,41,0.9215991391928051
train,IoU,42,0.9250505277172989
train,IoU,43,0.9212421479786974
train,IoU,44,0.9176262086757524
train,IoU,45,0.9225491955717727
train,IoU,46,0.9280322288633687
train,IoU,47,0.934551426507572
train,IoU,48,0.9378140480953382
train,IoU,49,0.9386475279742245
train,IoU,50,0.9400864901068791
train,IoU,51,0.9398860241132444
train,IoU,52,0.9414576057973347
train,IoU,53,0.9440035953878934
train,IoU,54,0.945068337908759
train,IoU,55,0.9467365156575472
train,IoU,56,0.9466478821677403
train,IoU,57,0.9496983615599092
train,IoU,58,0.9509116187483728
train,IoU,59,0.9515357845737419
train,IoU,60,0.9527715552103803
train,IoU,61,0.9526320654458122
train,IoU,62,0.9541493513067479
train,IoU,63,0.9538530256077234
train,IoU,64,0.955511926590439
train,IoU,65,0.9552400276696018
train,IoU,66,0.9559921801001656
train,IoU,67,0.9586219714980337
train,IoU,68,0.9602197979607777
train,IoU,69,0.9607608836744457
train,IoU,70,0.9612515821759597
train,IoU,71,0.9628321994859879
train,IoU,72,0.9645358583219373
train,IoU,73,0.9654286464839329
train,IoU,74,0.9663507166928275
train,IoU,75,0.9670271684284575
train,IoU,76,0.9668310834398898
train,IoU,77,0.9678108702217992
train,IoU,78,0.9681063142978962
train,IoU,79,0.9677659863895981
train,IoU,80,0.9679514743531653
train,IoU,81,0.9702894859418622
train,IoU,82,0.9717846216197867
train,IoU,83,0.9730333860102998
train,IoU,84,0.9729372581521986
train,IoU,85,0.9737025403626328
train,IoU,86,0.9736399815213828
train,IoU,87,0.9743331673212198
train,IoU,88,0.9758776309781074
train,IoU,89,0.9773001313398781
train,IoU,90,0.9780886231300758
train,IoU,91,0.9785651983641628
train,IoU,92,0.9790440506531869
train,IoU,93,0.9791749678753926
train,IoU,94,0.9798254079357727
train,IoU,95,0.9795864060050222
train,IoU,96,0.9799122965513929
train,IoU,97,0.9801113159268408
train,IoU,98,0.9809494578108763
train,IoU,99,0.9810559025420967
train,Hausdorff,0,
train,Hausdorff,1,
train,Hausdorff,2,
train,Hausdorff,3,
train,Hausdorff,4,107.30261939386874
train,Hausdorff,5,100.34814532959898
train,Hausdorff,6,92.61007699436097
train,Hausdorff,7,76.673901377505
train,Hausdorff,8,58.688023316715395
train,Hausdorff,9,47.47401094841435
train,Hausdorff,10,42.51921839150012
train,Hausdorff,11,36.593168844131405
train,Hausdorff,12,35.603408038998126
train,Hausdorff,13,33.64981430591877
train,Hausdorff,14,30.362419544832694
train,Hausdorff,15,28.767722949766256
train,Hausdorff,16,28.157591630556585
train,Hausdorff,17,29.590343840822676
train,Hausdorff,18,29.008890887533916
train,Hausdorff,19,27.74672727270029
train,Hausdorff,20,26.219612241187694
train,Hausdorff,21,24.577419185382865
train,Hausdorff,22,25.816320972418943
train,Hausdorff,23,22.437965729046372
train,Hausdorff,24,26.277520465011357
train,Hausdorff,25,25.439233350396137
train,Hausdorff,26,21.621187586352985
train,Hausdorff,27,21.65918178493706
train,Hausdorff,28,19.44356374793855
train,Hausdorff,29,20.088675781441612
train,Hausdorff,30,20.61118984910156
train,Hausdorff,31,21.203003652713694
train,Hausdorff,32,18.066935621664783
train,Hausdorff,33,19.967577544617026
train,Hausdorff,34,20.262804851944207
train,Hausdorff,35,17.066345566985866
train,Hausdorff,36,14.553865162531451
train,Hausdorff,37,16.842311515824406
train,Hausdorff,38,15.995586929137284
train,Hausdorff,39,14.75876081633507
train,Hausdorff,40,15.171945697925269
train,Hausdorff,41,12.712630272364578
train,Hausdorff,42,12.824868926271645
train,Hausdorff,43,16.60004005747462
train,Hausdorff,44,13.847834819233054
train,Hausdorff,45,12.58162274497668
train,Hausdorff,46,13.242271469944548
train,Hausdorff,47,11.461311444119817
train,Hausdorff,48,10.649779612989466
train,Hausdorff,49,10.122305084313926
train,Hausdorff,50,10.370667730019235
train,Hausdorff,51,12.349122905477747
train,Hausdorff,52,9.331224038135817
train,Hausdorff,53,9.889121787220402
train,Hausdorff,54,9.124048450435101
train,Hausdorff,55,10.017074994388484
train,Hausdorff,56,9.476760335619499
train,Hausdorff,57,9.492912165470841
train,Hausdorff,58,9.271747680571766
train,Hausdorff,59,8.198356350499097
train,Hausdorff,60,8.967713112800029
train,Hausdorff,61,7.538270013358158
train,Hausdorff,62,7.992917661009164
train,Hausdorff,63,7.487836359799671
train,Hausdorff,64,8.943202534242353
train,Hausdorff,65,7.56405128962393
train,Hausdorff,66,8.055362445176904
train,Hausdorff,67,7.739307831981771
train,Hausdorff,68,7.96736714542846
train,Hausdorff,69,6.827119447737064
train,Hausdorff,70,6.019269863394791
train,Hausdorff,71,5.531488226881509
train,Hausdorff,72,6.527358634134037
train,Hausdorff,73,4.87017290931606
train,Hausdorff,74,5.1626910488246365
train,Hausdorff,75,6.154126487365874
train,Hausdorff,76,7.873957950758316
train,Hausdorff,77,5.4131139451494
train,Hausdorff,78,5.5040176414032755
train,Hausdorff,79,5.923514065735458
train,Hausdorff,80,5.365210267273277
train,Hausdorff,81,5.452221307005894
train,Hausdorff,82,4.715451997194444
train,Hausdorff,83,5.161878188653231
train,Hausdorff,84,4.2217749449926645
train,Hausdorff,85,4.679322615308832
train,Hausdorff,86,4.251215146792957
train,Hausdorff,87,4.503457252751801
train,Hausdorff,88,4.764791310912282
train,Hausdorff,89,3.672868238163621
train,Hausdorff,90,4.457685075880386
train,Hausdorff,91,4.563262541970857
train,Hausdorff,92,4.285806070738275
train,Hausdorff,93,4.484122514138746
train,Hausdorff,94,3.99966111660012
train,Hausdorff,95,4.204816914203177
train,Hausdorff,96,3.705536612339378
train,Hausdorff,97,3.4254502549491805
train,Hausdorff,98,4.112800505381584
train,Hausdorff,99,3.5883512131522712
val,Loss,0,0.6735257072882219
val,Loss,1,0.6002955165776339
val,Loss,2,0.544101969762282
val,Loss,3,0.4936572936448184
val,Loss,4,0.4515353061936118
val,Loss,5,0.41706073013218964
val,Loss,6,0.38809753277085046
val,Loss,7,0.3605503087693995
val,Loss,8,0.3372125435959209
